,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,24,MIA,NBA,C,8,45,.313,9.7,1.000,.188,.250,.375,.188,.000,.313,.000,.500,.333,.333,,.800,.000,0,,,,0,0
2006-07,25,MIA,NBA,C,28,203,.289,11.3,.988,.241,.193,.108,.446,.012,.293,.550,.250,.111,.216,.000,.625,.024,2,,.000,,0,0
2007-08,26,MIA,NBA,C,46,889,.404,12.5,.960,.278,.086,.116,.480,.040,.417,.484,.500,.289,.395,.077,.718,.028,7,1.000,.154,.000,1,0
2009-10,28,NYK,NBA,C,7,232,.441,10.0,1.000,.368,.118,.147,.368,.000,.441,.520,.250,.300,.480,,.833,.015,1,,,,0,0
2010-11,29,TOT,NBA,C,21,305,.323,9.7,1.000,.333,.182,.182,.303,.000,.323,.485,.111,.333,.267,,.688,.030,3,,,,0,0
2010-11,29,PHO,NBA,C,12,183,.235,8.6,1.000,.314,.294,.157,.235,.000,.235,.500,.000,.500,.000,,.667,.039,2,,,,0,0
2010-11,29,MIL,NBA,C,7,85,.459,10.7,1.000,.378,.027,.243,.351,.000,.459,.500,1.000,.222,.538,,.706,.027,1,,,,0,0
2010-11,29,POR,NBA,C,2,37,.273,10.6,1.000,.273,.182,.091,.455,.000,.273,.333,.500,.000,.200,,.667,.000,0,,,,0,0
2011-12,30,GSW,NBA,C,2,9,.500,9.3,1.000,.250,.500,.000,.250,.000,.500,1.000,.500,,.000,,.500,.000,0,,,,0,0
2012-13,31,TOT,NBA,C,12,159,.353,10.3,1.000,.314,.157,.216,.314,.000,.353,.375,.000,.636,.313,,.722,.000,0,,,,0,0
2012-13,31,WAS,NBA,C,11,122,.351,10.8,1.000,.297,.135,.243,.324,.000,.351,.455,.000,.667,.167,,.692,.000,0,,,,0,0
2012-13,31,NYK,NBA,C,1,37,.357,8.9,1.000,.357,.214,.143,.286,.000,.357,.200,.000,.500,.750,,.800,.000,0,,,,0,0
2014-15,33,PHO,NBA,C,16,143,.308,12.9,.897,.282,.051,.205,.359,.103,.286,.091,.000,.500,.357,.500,.900,.000,0,1.000,.250,1.000,0,0
Career,,,NBA,,140,1985,.371,11.5,.974,.291,.125,.146,.412,.026,.377,.460,.291,.340,.357,.167,.726,.022,13,1.000,.167,.333,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIA,NBA,,82,1137,.378,12.2,.967,.268,.113,.124,.462,.033,.388,.482,.417,.264,.360,.071,.706,.026,9,1.000,.143,.000,1,0
2 seasons,,PHO,NBA,,28,326,.267,10.5,.956,.300,.189,.178,.289,.044,.256,.333,.000,.500,.192,.500,.773,.022,2,1.000,.250,1.000,0,0
1 season,,WAS,NBA,,11,122,.351,10.8,1.000,.297,.135,.243,.324,.000,.351,.455,.000,.667,.167,,.692,.000,0,,,,0,0
2 seasons,,NYK,NBA,,8,269,.427,9.8,1.000,.366,.134,.146,.354,.000,.427,.467,.182,.333,.517,,.829,.012,1,,,,0,0
1 season,,MIL,NBA,,7,85,.459,10.7,1.000,.378,.027,.243,.351,.000,.459,.500,1.000,.222,.538,,.706,.027,1,,,,0,0
1 season,,GSW,NBA,,2,9,.500,9.3,1.000,.250,.500,.000,.250,.000,.500,1.000,.500,,.000,,.500,.000,0,,,,0,0
1 season,,POR,NBA,,2,37,.273,10.6,1.000,.273,.182,.091,.455,.000,.273,.333,.500,.000,.200,,.667,.000,0,,,,0,0
