,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,18,MEMPHIS,30,508,64,149,0,4,40,73,,117,23,14,31,,,168,.430,.000,.548,16.9,5.6,3.9,0.8
2000-01,19,MEMPHIS,36,690,112,207,0,0,74,127,,170,16,13,47,,,298,.541,,.583,19.2,8.3,4.7,0.4
2001-02,20,MEMPHIS,36,781,119,229,3,9,90,115,,193,31,21,27,,,331,.520,.333,.783,21.7,9.2,5.4,0.9
2002-03,21,MEMPHIS,26,555,65,166,1,10,74,91,,142,22,8,27,,,205,.392,.100,.813,21.3,7.9,5.5,0.8
Career,,,128,2534,360,751,4,23,278,406,,622,92,56,132,,,1002,.479,.174,.685,19.8,7.8,4.9,0.7
