Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,22,MIL,NBA,PG,53,398,9.6,0.391,0.267,NA,NA,5.5,20.8,NA,-0.5,0.4,-0.1,-0.011
Career,NA,,NBA,,53,398,9.6,0.391,0.267,NA,NA,5.5,20.8,NA,-0.5,0.4,-0.1,-0.011
