Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,MIL,NBA,PG,53,NA,398,49,135,0.363,20,36,0.556,46,73,34,118
Career,NA,,NBA,,53,NA,398,49,135,0.363,20,36,0.556,46,73,34,118
