Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,MIL,NBA,PG,53,NA,7.5,0.9,2.5,0.363,0.4,0.7,0.556,0.9,1.4,0.6,2.2
Career,NA,,NBA,,53,NA,7.5,0.9,2.5,0.363,0.4,0.7,0.556,0.9,1.4,0.6,2.2
