Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,22,POR,NBA,PF,82,3245,19.2,0.476,NA,0.338,NA,NA,13.6,17.1,NA,NA,NA,NA,NA,1.3,1,2.3,0.034,NA,NA,NA,NA,NA
1972-73,23,POR,NBA,PF,80,3152,20.3,0.497,NA,0.315,NA,NA,13.3,20.9,NA,NA,NA,NA,NA,4.2,1.3,5.6,0.085,NA,NA,NA,NA,NA
1973-74,24,POR,NBA,PF,75,2853,19,0.503,NA,0.276,6.9,17.8,12.2,17.1,1.4,1.2,NA,NA,NA,4.3,1.3,5.6,0.094,NA,2.3,-1.3,1,2.2
1974-75,25,POR,NBA,PF,82,3162,19.7,0.543,NA,0.401,8,20.5,14.5,14.2,1.6,1.3,NA,NA,NA,5.7,4,9.7,0.147,NA,2.3,-0.1,2.2,3.4
1975-76,26,POR,NBA,PF,79,3044,16.4,0.528,NA,0.426,8.4,15.3,11.9,11.9,1.1,0.9,NA,NA,NA,4.2,2.9,7.1,0.112,NA,1.1,-0.8,0.3,1.8
1976-77,27,BOS,NBA,PF,82,2642,15.4,0.509,NA,0.458,10.1,20.5,15.3,9.2,1.1,1.2,NA,NA,NA,2.2,3.8,6.1,0.11,NA,-0.3,0.3,-0.1,1.3
1977-78,28,BOS,NBA,PF,81,2413,13.9,0.505,NA,0.355,9.6,18.5,14.2,10.1,1.3,1,17.4,20.8,NA,1.4,2.8,4.2,0.084,NA,-1,-0.1,-1.1,0.5
1978-79,29,SDC,NBA,PF,79,2022,11.1,0.497,NA,0.334,8.4,13,10.7,7.9,1.6,0.9,18.8,17.9,NA,0.5,1,1.5,0.037,NA,-1.6,-0.9,-2.6,-0.3
1979-80,30,SDC,NBA,PF,71,2146,8.5,0.447,0.002,0.306,6.7,14.1,10.3,12.5,1.7,1.3,22.9,13.6,NA,-1.3,1.2,-0.1,-0.001,NA,-2.9,0.1,-2.8,-0.4
1980-81,31,SDC,NBA,PF,49,1083,9.7,0.463,0.003,0.524,8.1,16.2,12,13.4,1.8,2.1,21.1,16.8,NA,-0.7,1,0.4,0.016,NA,-3.3,0.7,-2.6,-0.2
Career,NA,,NBA,,760,25762,16.2,0.502,0,0.359,8.3,17.3,13,13.9,1.4,1.2,19.5,17.5,NA,21.9,20.5,42.4,0.079,NA,0.1,-0.4,-0.3,8.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,398,15456,18.9,0.507,NA,0.346,7.8,17.9,13.2,16.2,1.4,1.1,NA,NA,NA,19.7,10.5,30.2,0.094,NA,1.9,-0.7,1.2,7.3
3 seasons,NA,SDC,NBA,,199,5251,9.8,0.473,0.001,0.362,7.6,14.1,10.8,10.9,1.7,1.3,20.7,15.9,NA,-1.5,3.3,1.9,0.017,NA,-2.5,-0.2,-2.7,-0.9
2 seasons,NA,BOS,NBA,,163,5055,14.7,0.507,NA,0.409,9.9,19.5,14.8,9.6,1.2,1.1,17.4,20.8,NA,3.7,6.6,10.3,0.098,NA,-0.6,0.1,-0.6,1.8
