Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,POR,NBA,PF,82,NA,39.6,9.6,22.4,0.427,NA,NA,NA,9.6,22.4,0.427,0.427,5.4,7.6,0.71,NA,NA,11.5,4.3,NA,NA,NA,2.3,24.5
1972-73,23,POR,NBA,PF,80,NA,39.4,9.5,21.1,0.452,NA,NA,NA,9.5,21.1,0.452,0.452,4.8,6.6,0.723,NA,NA,10.9,5.5,NA,NA,NA,3.2,23.8
1973-74,24,POR,NBA,PF,75,NA,38,9.1,19.9,0.459,NA,NA,NA,9.1,19.9,0.459,0.459,4.2,5.5,0.762,2.6,6.5,9.1,4.3,1.2,0.8,NA,2.9,22.5
1974-75,25,POR,NBA,PF,82,NA,38.6,8.4,17,0.497,NA,NA,NA,8.4,17,0.497,0.497,4.8,6.8,0.706,2.8,7.9,10.7,3.5,1.3,1,NA,3.5,21.7
1975-76,26,POR,NBA,PF,79,NA,38.5,7.3,15.2,0.483,NA,NA,NA,7.3,15.2,0.483,0.483,4.4,6.5,0.674,3.1,5.9,9,3.1,1,0.7,NA,3.2,19.1
1976-77,27,BOS,NBA,PF,82,NA,32.2,5.7,12.3,0.458,NA,NA,NA,5.7,12.3,0.458,0.458,3.8,5.7,0.668,3.3,6.8,10,2.1,0.8,0.7,NA,4,15.1
1977-78,28,BOS,NBA,PF,81,NA,29.8,5.3,11.4,0.467,NA,NA,NA,5.3,11.4,0.467,0.467,2.7,4.1,0.66,2.8,5.6,8.3,2.1,0.8,0.6,2.8,3.9,13.4
1978-79,29,SDC,NBA,PF,79,NA,25.6,3.9,8.6,0.462,NA,NA,NA,3.9,8.6,0.462,0.462,1.9,2.9,0.65,2,3.1,5.1,1.6,0.9,0.5,2.3,3.5,9.8
1979-80,30,SDC,NBA,PF,71,NA,30.2,3,7,0.423,0,0,0,3,7,0.424,0.423,1.2,2.1,0.546,1.9,3.8,5.8,3,1.1,0.7,2.4,3.4,7.1
1980-81,31,SDC,NBA,PF,49,NA,22.1,2.6,5.8,0.437,0,0,0,2.6,5.8,0.439,0.437,1.6,3.1,0.507,1.6,2.9,4.6,2.3,0.8,0.8,1.9,3.4,6.7
Career,NA,,NBA,,760,NA,33.9,6.6,14.5,0.459,0,0,0,6.6,14.5,0.459,0.459,3.6,5.2,0.685,2.6,5.5,8.7,3.2,1,0.7,2.4,3.3,16.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,398,NA,38.8,8.8,19.1,0.46,NA,NA,NA,8.8,19.1,0.46,0.46,4.7,6.6,0.713,2.8,6.8,10.3,4.1,1.2,0.8,NA,3,22.3
3 seasons,NA,SDC,NBA,,199,NA,26.4,3.3,7.3,0.444,0,0,0,3.3,7.3,0.444,0.444,1.5,2.7,0.58,1.9,3.3,5.2,2.3,0.9,0.6,2.2,3.4,8
2 seasons,NA,BOS,NBA,,163,NA,31,5.5,11.9,0.463,NA,NA,NA,5.5,11.9,0.463,0.463,3.2,4.9,0.665,3,6.2,9.2,2.1,0.8,0.7,2.8,4,14.2
