Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,23,MIN,NBA,C,60,0,516,3.4,9.9,0.344,0,0.2,0,3.4,9.7,0.351,4.5,6.2,0.733,4.7,7.8,12.5,2.3,1.7,3.5,3.7,6.2,11.3,NA,91,101
2002-03,24,MIN,NBA,C,38,11,353,4.3,11.2,0.382,0.1,0.4,0.333,4.1,10.8,0.384,3.1,4,0.778,4,10.1,14.1,2.8,1.5,1.9,3.4,5.5,11.8,NA,91,101
2003-04,25,MIA,NBA,C,38,2,506,4.7,10.4,0.458,0,0,NA,4.7,10.4,0.458,3.6,5.9,0.6,7,7.4,14.5,1.1,1.2,2,2.8,5.6,13.1,NA,103,101
2004-05,26,TOR,NBA,C,45,30,712,5.2,11.9,0.433,0,0.1,0,5.2,11.9,0.436,2.5,4.3,0.576,5.9,10.1,16,1.2,0.6,2.8,2.7,5.7,12.8,NA,98,106
2005-06,27,TOR,NBA,C,27,4,324,4.6,9.6,0.475,0,0.2,0,4.6,9.4,0.483,1,2.3,0.429,7.2,10.7,17.9,0.7,1.5,3.7,2.6,8,10.1,NA,102,106
2007-08,29,HOU,NBA,C,7,0,17,9.4,15.6,0.6,0,0,NA,9.4,15.6,0.6,0,0,NA,0,3.1,3.1,6.2,0,0,0,6.2,18.7,NA,136,109
Career,NA,,NBA,,215,47,2428,4.5,10.8,0.419,0,0.2,0.143,4.5,10.6,0.423,3,4.7,0.642,5.7,9.1,14.8,1.6,1.2,2.8,3,6,12.1,NA,97,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,98,11,869,3.8,10.4,0.36,0.1,0.3,0.2,3.7,10.1,0.365,3.9,5.3,0.747,4.4,8.7,13.2,2.5,1.6,2.8,3.6,5.9,11.5,NA,91,101
2 seasons,NA,TOR,NBA,,72,34,1036,5,11.2,0.444,0,0.1,0,5,11.1,0.448,2,3.7,0.548,6.3,10.3,16.6,1.1,0.9,3.1,2.7,6.4,12,NA,99,106
1 season,NA,MIA,NBA,,38,2,506,4.7,10.4,0.458,0,0,NA,4.7,10.4,0.458,3.6,5.9,0.6,7,7.4,14.5,1.1,1.2,2,2.8,5.6,13.1,NA,103,101
1 season,NA,HOU,NBA,,7,0,17,9.4,15.6,0.6,0,0,NA,9.4,15.6,0.6,0,0,NA,0,3.1,3.1,6.2,0,0,0,6.2,18.7,NA,136,109
