Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,23,MIN,NBA,C,60,0,516,33,96,0.344,0,2,0,33,94,0.351,0.344,44,60,0.733,46,76,122,22,17,34,36,60,110
2002-03,24,MIN,NBA,C,38,11,353,29,76,0.382,1,3,0.333,28,73,0.384,0.388,21,27,0.778,27,68,95,19,10,13,23,37,80
2003-04,25,MIA,NBA,C,38,2,506,44,96,0.458,0,0,NA,44,96,0.458,0.458,33,55,0.6,65,69,134,10,11,19,26,52,121
2004-05,26,TOR,NBA,C,45,30,712,71,164,0.433,0,1,0,71,163,0.436,0.433,34,59,0.576,81,139,220,17,8,39,37,78,176
2005-06,27,TOR,NBA,C,27,4,324,28,59,0.475,0,1,0,28,58,0.483,0.475,6,14,0.429,44,66,110,4,9,23,16,49,62
2007-08,29,HOU,NBA,C,7,0,17,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,0,1,1,2,0,0,0,2,6
Career,NA,,NBA,,215,47,2428,208,496,0.419,1,7,0.143,207,489,0.423,0.42,138,215,0.642,263,419,682,74,55,128,138,278,555
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,98,11,869,62,172,0.36,1,5,0.2,61,167,0.365,0.363,65,87,0.747,73,144,217,41,27,47,59,97,190
2 seasons,NA,TOR,NBA,,72,34,1036,99,223,0.444,0,2,0,99,221,0.448,0.444,40,73,0.548,125,205,330,21,17,62,53,127,238
1 season,NA,MIA,NBA,,38,2,506,44,96,0.458,0,0,NA,44,96,0.458,0.458,33,55,0.6,65,69,134,10,11,19,26,52,121
1 season,NA,HOU,NBA,,7,0,17,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,0,1,1,2,0,0,0,2,6
