Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,23,MIN,NBA,C,60,0,516,2.3,6.7,0.344,0,0.1,0,2.3,6.6,0.351,3.1,4.2,0.733,3.2,5.3,8.5,1.5,1.2,2.4,2.5,4.2,7.7
2002-03,24,MIN,NBA,C,38,11,353,3,7.8,0.382,0.1,0.3,0.333,2.9,7.4,0.384,2.1,2.8,0.778,2.8,6.9,9.7,1.9,1,1.3,2.3,3.8,8.2
2003-04,25,MIA,NBA,C,38,2,506,3.1,6.8,0.458,0,0,NA,3.1,6.8,0.458,2.3,3.9,0.6,4.6,4.9,9.5,0.7,0.8,1.4,1.8,3.7,8.6
2004-05,26,TOR,NBA,C,45,30,712,3.6,8.3,0.433,0,0.1,0,3.6,8.2,0.436,1.7,3,0.576,4.1,7,11.1,0.9,0.4,2,1.9,3.9,8.9
2005-06,27,TOR,NBA,C,27,4,324,3.1,6.6,0.475,0,0.1,0,3.1,6.4,0.483,0.7,1.6,0.429,4.9,7.3,12.2,0.4,1,2.6,1.8,5.4,6.9
2007-08,29,HOU,NBA,C,7,0,17,6.4,10.6,0.6,0,0,NA,6.4,10.6,0.6,0,0,NA,0,2.1,2.1,4.2,0,0,0,4.2,12.7
Career,NA,,NBA,,215,47,2428,3.1,7.4,0.419,0,0.1,0.143,3.1,7.3,0.423,2,3.2,0.642,3.9,6.2,10.1,1.1,0.8,1.9,2,4.1,8.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,98,11,869,2.6,7.1,0.36,0,0.2,0.2,2.5,6.9,0.365,2.7,3.6,0.747,3,6,9,1.7,1.1,1.9,2.4,4,7.9
2 seasons,NA,TOR,NBA,,72,34,1036,3.4,7.7,0.444,0,0.1,0,3.4,7.7,0.448,1.4,2.5,0.548,4.3,7.1,11.5,0.7,0.6,2.2,1.8,4.4,8.3
1 season,NA,MIA,NBA,,38,2,506,3.1,6.8,0.458,0,0,NA,3.1,6.8,0.458,2.3,3.9,0.6,4.6,4.9,9.5,0.7,0.8,1.4,1.8,3.7,8.6
1 season,NA,HOU,NBA,,7,0,17,6.4,10.6,0.6,0,0,NA,6.4,10.6,0.6,0,0,NA,0,2.1,2.1,4.2,0,0,0,4.2,12.7
