,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,33,DET,NBA,PG,60,1079,74%,26%,,,,-3.6,-2.5,33,19,21,1,13,0,234,3,11
2001-02,34,DET,NBA,PG,29,582,100%,,,,,+0.6,-2.4,20,7,14,3,11,0,166,4,6
2003-04,36,BOS,NBA,SG,1,11,,100%,,,,-68.0,-66.8,0,0,1,0,1,0,0,0,0
Career,,,NBA,,90,1672,83%,17%,,,,-2.5,-2.9,53,26,36,4,25,0,400,7,17
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DET,NBA,,89,1661,83%,17%,,,,-2.1,-2.5,53,26,35,4,24,0,400,7,17
1 season,,BOS,NBA,,1,11,,100%,,,,-68.0,-66.8,0,0,1,0,1,0,0,0,0
