Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,SEA,NBA,PG,81,25,1630,299,738,0.405,95,238,0.399,204,500,0.408,0.47,89,110,0.809,35,97,132,205,53,1,123,97,782
1990-91,23,SEA,NBA,PG,66,0,750,154,311,0.495,32,81,0.395,122,230,0.53,0.547,78,85,0.918,17,54,71,111,23,1,54,40,418
1991-92,24,SEA,NBA,PG,75,1,1331,238,493,0.483,83,186,0.446,155,307,0.505,0.567,60,79,0.759,17,64,81,125,51,4,56,84,619
1992-93,25,SEA,NBA,PG,69,2,1243,214,474,0.451,64,169,0.379,150,305,0.492,0.519,49,59,0.831,18,89,107,151,63,3,58,78,541
1993-94,26,PHI,NBA,PG,81,70,2519,412,878,0.469,135,354,0.381,277,524,0.529,0.546,116,145,0.8,28,168,196,424,107,5,167,96,1075
1994-95,27,PHI,NBA,PG,82,82,3318,571,1165,0.49,197,425,0.464,374,740,0.505,0.575,347,386,0.899,27,247,274,619,149,4,242,159,1686
1995-96,28,BOS,NBA,PG,80,25,2328,379,806,0.47,150,368,0.408,229,438,0.523,0.563,130,147,0.884,21,171,192,306,58,3,120,116,1038
1996-97,29,BOS,NBA,PG,24,8,708,110,253,0.435,43,105,0.41,67,148,0.453,0.52,37,43,0.86,5,43,48,81,26,6,39,34,300
1997-98,30,BOS,NBA,PG,80,15,1686,281,609,0.461,100,246,0.407,181,363,0.499,0.544,122,144,0.847,28,125,153,286,83,6,107,124,784
1998-99,31,BOS,NBA,PG,50,16,1156,168,371,0.453,64,160,0.4,104,211,0.493,0.539,64,73,0.877,16,89,105,208,52,5,88,64,464
1999-00,32,BOS,NBA,PG,72,0,1139,196,435,0.451,59,144,0.41,137,291,0.471,0.518,66,76,0.868,13,86,99,133,31,4,66,80,517
2000-01,33,DET,NBA,PG,60,0,1079,183,412,0.444,44,105,0.419,139,307,0.453,0.498,68,80,0.85,6,88,94,110,30,2,60,63,478
2001-02,34,DET,NBA,PG,29,20,582,74,192,0.385,24,71,0.338,50,121,0.413,0.448,21,27,0.778,1,56,57,78,14,2,33,37,193
2003-04,36,BOS,NBA,SG,1,0,11,2,3,0.667,0,0,NA,2,3,0.667,0.667,2,2,1,0,0,0,0,0,0,0,2,6
Career,NA,,NBA,,850,264,19480,3281,7140,0.46,1090,2652,0.411,2191,4488,0.488,0.536,1249,1456,0.858,232,1377,1609,2837,740,46,1213,1074,8901
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,307,64,7028,1136,2477,0.459,416,1023,0.407,720,1454,0.495,0.543,421,485,0.868,83,514,597,1014,250,24,420,420,3109
4 seasons,NA,SEA,NBA,,291,28,4954,905,2016,0.449,274,674,0.407,631,1342,0.47,0.517,276,333,0.829,87,304,391,592,190,9,291,299,2360
2 seasons,NA,PHI,NBA,,163,152,5837,983,2043,0.481,332,779,0.426,651,1264,0.515,0.562,463,531,0.872,55,415,470,1043,256,9,409,255,2761
2 seasons,NA,DET,NBA,,89,20,1661,257,604,0.425,68,176,0.386,189,428,0.442,0.482,89,107,0.832,7,144,151,188,44,4,93,100,671
