Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,23,SEA,NBA,PG,3,0,25,18.1,26.1,0.692,4,10,0.4,14.1,16.1,0.875,6,8,0.75,2,6,8,10,6,0,6,2,46.2,NA,135,103
1991-92,24,SEA,NBA,PG,7,0,96,11.3,21.5,0.525,5.4,9.1,0.588,5.9,12.3,0.478,0,0,NA,0.5,3.2,3.8,4.3,2.1,0,3.2,5.9,27.9,NA,123,118
1992-93,25,SEA,NBA,PG,16,0,136,8.7,18.5,0.468,2,6.3,0.313,6.7,12.2,0.548,2.4,3.1,0.75,0,4.7,4.7,4.7,2,0,3.1,2.4,21.6,NA,107,112
2001-02,34,DET,NBA,PG,4,0,6,9.3,27.8,0.333,0,9.3,0,9.3,18.5,0.5,0,0,NA,0,0,0,9.3,0,0,0,18.5,18.5,NA,85,106
2003-04,36,BOS,NBA,SG,1,0,1,0,52.3,0,0,0,NA,0,52.3,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,119
Career,NA,,NBA,,31,0,264,10.5,20.7,0.51,3.4,7.8,0.436,7.2,12.9,0.554,1.8,2.4,0.75,0.4,4.2,4.6,5.2,2.4,0,3.4,4,26.2,NA,115,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,26,0,257,10.6,20.4,0.52,3.5,7.8,0.447,7.1,12.6,0.565,1.8,2.4,0.75,0.4,4.3,4.7,5.1,2.4,0,3.5,3.7,26.5,NA,117,113
1 season,NA,DET,NBA,,4,0,6,9.3,27.8,0.333,0,9.3,0,9.3,18.5,0.5,0,0,NA,0,0,0,9.3,0,0,0,18.5,18.5,NA,85,106
1 season,NA,BOS,NBA,,1,0,1,0,52.3,0,0,0,NA,0,52.3,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,119
