Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,23,SEA,NBA,PG,3,25,39.5,0.779,0.385,0.308,4.8,14.5,9.6,46.8,6,0,16.9,30.4,NA,0.1,0,0.2,0.366,NA,14.1,6.1,20.2,0.1
1991-92,24,SEA,NBA,PG,7,96,16.5,0.65,0.425,0,1.3,7.8,4.5,13.8,2.1,0,13,20.8,NA,0.2,0,0.2,0.119,NA,4.2,0.5,4.7,0.2
1992-93,25,SEA,NBA,PG,16,136,12.8,0.544,0.34,0.17,0,11,5.2,13.8,2,0,13.7,19,NA,0.1,0.1,0.2,0.064,NA,0.2,0,0.1,0.1
2001-02,34,DET,NBA,PG,4,6,1.6,0.333,0.333,0,0,0,0,37.4,0,0,0,24.5,NA,0,0,0,-0.04,NA,-8.5,-0.6,-9.1,0
2003-04,36,BOS,NBA,SG,1,1,-41,0,0,0,0,0,0,0,0,0,0,47,NA,0,0,0,-1.203,NA,-27.5,-18,-45.5,0
Career,NA,,NBA,,31,264,16.2,0.604,0.375,0.115,0.9,9.9,5.2,17.4,2.4,0,13.5,21,NA,0.4,0.2,0.6,0.106,NA,2.7,0.7,3.3,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,26,257,16.8,0.617,0.38,0.12,0.9,10.2,5.4,17,2.4,0,13.9,20.8,NA,0.5,0.1,0.6,0.114,NA,3,0.8,3.8,0.4
1 season,NA,DET,NBA,,4,6,1.6,0.333,0.333,0,0,0,0,37.4,0,0,0,24.5,NA,0,0,0,-0.04,NA,-8.5,-0.6,-9.1,0
1 season,NA,BOS,NBA,,1,1,-41,0,0,0,0,0,0,0,0,0,0,47,NA,0,0,0,-1.203,NA,-27.5,-18,-45.5,0
