Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,22,SEA,NBA,PG,81,1630,12.8,0.497,0.322,0.149,2.4,7.3,4.7,18.3,1.6,0,13.5,23.3,NA,1.1,0.7,1.8,0.053,NA,0.8,-1.4,-0.6,0.6
1990-91,23,SEA,NBA,PG,66,750,18.8,0.6,0.26,0.273,2.7,8.7,5.7,21.9,1.5,0.1,13.4,22.5,NA,2.1,0.4,2.5,0.158,NA,3.7,-1.3,2.4,0.8
1991-92,24,SEA,NBA,PG,75,1331,15,0.586,0.377,0.16,1.4,5.7,3.5,14,1.9,0.2,9.6,18.4,NA,2.9,0.7,3.6,0.132,NA,2.2,-0.4,1.8,1.3
1992-93,25,SEA,NBA,PG,69,1243,15,0.541,0.357,0.124,1.7,8.5,5,17.2,2.5,0.2,10.4,18.9,NA,2.1,1.4,3.5,0.134,NA,1.1,0.4,1.5,1.1
1993-94,26,PHI,NBA,PG,81,2519,16,0.571,0.403,0.165,1.2,7.3,4.3,27.2,2.1,0.1,15.1,19.1,NA,3.9,0.8,4.7,0.089,NA,1.7,-1.1,0.6,1.7
1994-95,27,PHI,NBA,PG,82,3318,20.9,0.632,0.365,0.331,0.9,8.7,4.8,32.6,2.4,0.1,15.3,21.2,NA,10.5,2.2,12.7,0.183,NA,4.7,0.2,5,5.8
1995-96,28,BOS,NBA,PG,80,2328,15.6,0.596,0.457,0.182,1,8.4,4.6,20.8,1.2,0.1,12.1,18.3,NA,4.8,0.8,5.6,0.116,NA,2.3,-1.1,1.1,1.8
1996-97,29,BOS,NBA,PG,24,708,14,0.552,0.415,0.17,0.8,7.6,3.9,18.6,1.8,0.6,12.5,18.8,NA,0.9,0.1,1,0.065,NA,1.6,-0.6,1,0.5
1997-98,30,BOS,NBA,PG,80,1686,18.6,0.583,0.404,0.236,1.8,9.6,5.3,28.4,2.5,0.3,13.7,20,NA,4.4,1.3,5.6,0.16,NA,3.5,0,3.5,2.3
1998-99,31,BOS,NBA,PG,50,1156,17.7,0.576,0.431,0.197,1.5,8.9,5.1,29.9,2.4,0.3,17.9,19,NA,2.5,0.9,3.4,0.139,NA,2.5,-0.5,2,1.2
1999-00,32,BOS,NBA,PG,72,1139,15.1,0.552,0.331,0.175,1.2,9.1,5,19.4,1.4,0.3,12.3,20.4,NA,2,0.5,2.4,0.103,NA,1.7,-1.4,0.3,0.7
2000-01,33,DET,NBA,PG,60,1079,14.3,0.534,0.255,0.194,0.6,8.9,4.7,18,1.4,0.1,11.8,20.4,NA,1.4,0.8,2.3,0.101,NA,0.1,-0.4,-0.3,0.5
2001-02,34,DET,NBA,PG,29,582,10.5,0.473,0.37,0.141,0.2,11.3,5.8,22.5,1.3,0.2,13.9,19.2,NA,0,0.5,0.5,0.04,NA,-2,-0.7,-2.7,-0.1
2003-04,36,BOS,NBA,SG,1,11,17.8,0.773,0,0.667,0,0,0,0,0,0,0,16,NA,0.1,0,0.1,0.256,NA,-1.7,-4.7,-6.4,0
Career,NA,,NBA,,850,19480,16.4,0.572,0.371,0.204,1.3,8.3,4.7,23.7,1.9,0.2,13.5,20,NA,38.4,11.1,49.6,0.122,NA,2.3,-0.6,1.7,18
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,307,7028,16.4,0.578,0.413,0.196,1.3,8.8,4.8,23.6,1.8,0.3,13.5,19.2,NA,14.5,3.5,18,0.123,NA,2.4,-0.8,1.7,6.5
4 seasons,NA,SEA,NBA,,291,4954,14.9,0.546,0.334,0.165,2,7.4,4.6,17.4,1.9,0.1,11.9,20.8,NA,8.1,3.3,11.4,0.111,NA,1.7,-0.7,1,3.8
2 seasons,NA,PHI,NBA,,163,5837,18.8,0.606,0.381,0.26,1.1,8.1,4.6,30.2,2.3,0.1,15.2,20.3,NA,14.3,3,17.4,0.143,NA,3.4,-0.4,3.1,7.5
2 seasons,NA,DET,NBA,,89,1661,13,0.515,0.291,0.177,0.5,9.7,5.1,19.6,1.4,0.2,12.5,19.9,NA,1.4,1.3,2.7,0.079,NA,-0.7,-0.5,-1.1,0.4
