Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,22,SEA,NBA,PG,81,25,1630,9.2,22.8,0.405,2.9,7.4,0.399,6.3,15.4,0.408,2.7,3.4,0.809,1.1,3,4.1,6.3,1.6,0,3.8,3,24.2,NA,104,113
1990-91,23,SEA,NBA,PG,66,0,750,10.2,20.7,0.495,2.1,5.4,0.395,8.1,15.3,0.53,5.2,5.7,0.918,1.1,3.6,4.7,7.4,1.5,0.1,3.6,2.7,27.8,NA,120,112
1991-92,24,SEA,NBA,PG,75,1,1331,9,18.6,0.483,3.1,7,0.446,5.9,11.6,0.505,2.3,3,0.759,0.6,2.4,3.1,4.7,1.9,0.2,2.1,3.2,23.4,NA,121,112
1992-93,25,SEA,NBA,PG,69,2,1243,8.6,19.1,0.451,2.6,6.8,0.379,6,12.3,0.492,2,2.4,0.831,0.7,3.6,4.3,6.1,2.5,0.1,2.3,3.1,21.8,NA,115,107
1993-94,26,PHI,NBA,PG,81,70,2519,8.2,17.5,0.469,2.7,7.1,0.381,5.5,10.4,0.529,2.3,2.9,0.8,0.6,3.3,3.9,8.4,2.1,0.1,3.3,1.9,21.4,NA,111,112
1994-95,27,PHI,NBA,PG,82,82,3318,9.1,18.5,0.49,3.1,6.8,0.464,5.9,11.8,0.505,5.5,6.1,0.899,0.4,3.9,4.4,9.8,2.4,0.1,3.8,2.5,26.8,NA,124,111
1995-96,28,BOS,NBA,PG,80,25,2328,8.1,17.3,0.47,3.2,7.9,0.408,4.9,9.4,0.523,2.8,3.1,0.884,0.4,3.7,4.1,6.6,1.2,0.1,2.6,2.5,22.2,NA,118,113
1996-97,29,BOS,NBA,PG,24,8,708,7.8,17.9,0.435,3,7.4,0.41,4.7,10.5,0.453,2.6,3,0.86,0.4,3,3.4,5.7,1.8,0.4,2.8,2.4,21.2,NA,109,114
1997-98,30,BOS,NBA,PG,80,15,1686,8.6,18.6,0.461,3.1,7.5,0.407,5.5,11.1,0.499,3.7,4.4,0.847,0.9,3.8,4.7,8.7,2.5,0.2,3.3,3.8,23.9,NA,117,107
1998-99,31,BOS,NBA,PG,50,16,1156,7.6,16.8,0.453,2.9,7.3,0.4,4.7,9.6,0.493,2.9,3.3,0.877,0.7,4,4.8,9.4,2.4,0.2,4,2.9,21.1,NA,111,104
1999-00,32,BOS,NBA,PG,72,0,1139,8.7,19.4,0.451,2.6,6.4,0.41,6.1,13,0.471,2.9,3.4,0.868,0.6,3.8,4.4,5.9,1.4,0.2,2.9,3.6,23,NA,110,109
2000-01,33,DET,NBA,PG,60,0,1079,8.6,19.3,0.444,2.1,4.9,0.419,6.5,14.4,0.453,3.2,3.8,0.85,0.3,4.1,4.4,5.2,1.4,0.1,2.8,3,22.4,NA,106,105
2001-02,34,DET,NBA,PG,29,20,582,6.8,17.6,0.385,2.2,6.5,0.338,4.6,11.1,0.413,1.9,2.5,0.778,0.1,5.1,5.2,7.1,1.3,0.2,3,3.4,17.7,NA,96,106
2003-04,36,BOS,NBA,SG,1,0,11,9.4,14.1,0.667,0,0,NA,9.4,14.1,0.667,9.4,9.4,1,0,0,0,0,0,0,0,9.4,28.1,NA,162,113
Career,NA,,NBA,,850,264,19480,8.6,18.7,0.46,2.9,6.9,0.411,5.7,11.7,0.488,3.3,3.8,0.858,0.6,3.6,4.2,7.4,1.9,0.1,3.2,2.8,23.3,NA,114,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,307,64,7028,8.2,17.9,0.459,3,7.4,0.407,5.2,10.5,0.495,3,3.5,0.868,0.6,3.7,4.3,7.3,1.8,0.2,3,3,22.5,NA,115,110
4 seasons,NA,SEA,NBA,,291,28,4954,9.2,20.4,0.449,2.8,6.8,0.407,6.4,13.6,0.47,2.8,3.4,0.829,0.9,3.1,4,6,1.9,0.1,2.9,3,23.9,NA,113,111
2 seasons,NA,PHI,NBA,,163,152,5837,8.7,18.1,0.481,2.9,6.9,0.426,5.8,11.2,0.515,4.1,4.7,0.872,0.5,3.7,4.2,9.2,2.3,0.1,3.6,2.3,24.4,NA,118,112
2 seasons,NA,DET,NBA,,89,20,1661,8,18.8,0.425,2.1,5.5,0.386,5.9,13.3,0.442,2.8,3.3,0.832,0.2,4.5,4.7,5.8,1.4,0.1,2.9,3.1,20.8,NA,102,105
