Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,24,MIN,NBA,PG,33,0,391,3.7,11.3,0.329,0.1,1.4,0.1,3.6,9.9,0.361,4.6,5.9,0.767,0.7,4,4.7,8.1,2.2,0.1,4,5.4,12.1,NA,89,102
2004-05,25,UTA,NBA,PG,53,47,1382,5.6,16,0.35,0.7,2.8,0.25,4.9,13.2,0.372,4.4,5.7,0.767,0.8,3.7,4.4,9.3,2.5,0.5,3.9,5.4,16.4,NA,94,110
2005-06,26,UTA,NBA,PG,66,32,1232,5.3,15.1,0.353,1.1,3.6,0.293,4.3,11.4,0.372,4.7,5.9,0.797,0.5,3,3.5,6.7,1.9,0.4,3.4,5.8,16.4,NA,97,110
2006-07,27,TOT,NBA,PG,48,9,718,5.1,13.1,0.388,1.1,3.1,0.356,4,10,0.399,4.8,5.4,0.885,0.3,2.7,3,6.3,1.7,0.3,3.2,3.6,16.1,NA,103,110
2006-07,27,GSW,NBA,PG,26,2,379,5.2,13.4,0.39,1.1,2.9,0.391,4.1,10.5,0.39,6,6.8,0.887,0.4,2.3,2.7,5.7,2.2,0.4,2.9,2.7,17.6,NA,107,110
2006-07,27,IND,NBA,PG,22,7,339,4.9,12.7,0.386,1.1,3.4,0.318,3.8,9.3,0.41,3.4,3.8,0.88,0.2,3.2,3.4,6.9,1.1,0.3,3.5,4.6,14.2,NA,97,110
Career,NA,,NBA,,200,88,3723,5.2,14.6,0.357,0.8,3,0.282,4.4,11.6,0.376,4.6,5.7,0.8,0.6,3.3,3.9,7.7,2.1,0.4,3.6,5.2,15.9,NA,96,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,119,79,2614,5.5,15.6,0.352,0.9,3.2,0.273,4.6,12.4,0.372,4.5,5.8,0.781,0.6,3.3,4,8.1,2.2,0.4,3.6,5.6,16.4,NA,95,110
1 season,NA,MIN,NBA,,33,0,391,3.7,11.3,0.329,0.1,1.4,0.1,3.6,9.9,0.361,4.6,5.9,0.767,0.7,4,4.7,8.1,2.2,0.1,4,5.4,12.1,NA,89,102
1 season,NA,GSW,NBA,,26,2,379,5.2,13.4,0.39,1.1,2.9,0.391,4.1,10.5,0.39,6,6.8,0.887,0.4,2.3,2.7,5.7,2.2,0.4,2.9,2.7,17.6,NA,107,110
1 season,NA,IND,NBA,,22,7,339,4.9,12.7,0.386,1.1,3.4,0.318,3.8,9.3,0.41,3.4,3.8,0.88,0.2,3.2,3.4,6.9,1.1,0.3,3.5,4.6,14.2,NA,97,110
