,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,19,BOWLGREEN,20,596,84,213,24,77,55,70,,57,47,24,2,45,60,247,.394,.312,.786,29.8,12.4,2.9,2.4
1999-00,20,BOWLGREEN,30,927,115,269,51,107,105,144,,65,77,39,8,89,72,386,.428,.477,.729,30.9,12.9,2.2,2.6
2000-01,21,BOWLGREEN,28,936,149,365,35,99,174,214,,96,82,48,2,80,72,507,.408,.354,.813,33.4,18.1,3.4,2.9
2001-02,22,BOWLGREEN,33,1109,224,496,89,216,218,270,,137,90,65,2,102,89,755,.452,.412,.807,33.6,22.9,4.2,2.7
Career,,,111,3568,572,1343,199,499,552,698,,355,296,176,14,316,293,1895,.426,.399,.791,32.1,17.1,3.2,2.7
