Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,NYA,ABA,SF,59,NA,871,7.1,14.2,0.497,0.1,0.4,0.222,7,13.8,0.504,1.7,2.2,0.759,2,3.8,5.8,1.5,1,0.4,2.2,5.8,15.9
1974-75,23,NYA,ABA,SF,27,NA,280,7.8,16.8,0.466,0.3,0.9,0.286,7.6,15.9,0.476,1.9,3.2,0.6,1.9,2.8,4.8,2.6,1.2,0.3,2.3,4.6,17.9
1975-76,24,TOT,ABA,SF,51,NA,637,6.4,14.6,0.442,0.1,0.6,0.2,6.3,14,0.452,2.7,3.6,0.762,2.2,4.1,6.3,2.1,1.1,0.5,2,4.1,15.7
1975-76,24,NYA,ABA,SF,20,NA,119,9.4,23.3,0.403,0.6,2.7,0.222,8.8,20.6,0.426,2.4,2.7,0.889,3,3.6,6.7,2.7,1.8,0.6,2.1,4.5,21.8
1975-76,24,VIR,ABA,SF,31,NA,518,5.8,12.6,0.459,0,0.1,0,5.8,12.5,0.461,2.8,3.8,0.741,2,4.2,6.2,1.9,0.9,0.5,1.9,4,14.3
Career,NA,,ABA,,137,NA,1788,7,14.8,0.472,0.1,0.5,0.231,6.8,14.2,0.481,2.1,2.9,0.732,2.1,3.7,5.8,1.9,1,0.4,2.1,5,16.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYA,ABA,,106,NA,1270,7.5,15.6,0.476,0.2,0.7,0.24,7.3,14.9,0.488,1.8,2.5,0.727,2.1,3.6,5.7,1.9,1.1,0.4,2.2,5.4,16.9
1 season,NA,VIR,ABA,,31,NA,518,5.8,12.6,0.459,0,0.1,0,5.8,12.5,0.461,2.8,3.8,0.741,2,4.2,6.2,1.9,0.9,0.5,1.9,4,14.3
