Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,PHO,NBA,PG,55,1,728,4.4,11.1,0.393,1,2.7,0.37,3.4,8.4,0.4,2.5,3.2,0.769,1.6,3.5,5.1,5.5,1.4,0.1,3.6,4.3,12.2
2009-10,23,PHO,NBA,PG,80,2,1442,5.5,12.3,0.452,1.8,4.7,0.394,3.7,7.6,0.488,2.9,4,0.736,0.9,3.3,4.3,6,1.2,0.2,3.1,3.3,15.9
2010-11,24,TOT,NBA,PG,70,5,1234,5.6,12.9,0.435,1.6,4.5,0.361,4,8.3,0.476,2.4,3.9,0.624,1.1,3.1,4.1,6,1.5,0.3,3.4,3.6,15.3
2010-11,24,PHO,NBA,PG,48,2,856,5.6,13.3,0.421,1.2,4.2,0.277,4.4,9,0.488,2.5,4.1,0.608,1,2.6,3.6,6.3,1.5,0.3,4,3.8,14.8
2010-11,24,HOU,NBA,PG,22,3,378,5.6,11.9,0.472,2.7,5.1,0.519,3,6.8,0.437,2.3,3.4,0.667,1.1,4.2,5.3,5.2,1.3,0.4,2,3.3,16.2
2011-12,25,HOU,NBA,PG,66,28,1752,5.7,12.3,0.462,1.4,4.2,0.337,4.3,8.2,0.525,3.1,3.9,0.805,1.1,2.4,3.5,7.2,1.7,0.2,3.2,3.4,15.9
2012-13,26,PHO,NBA,PG,77,77,2581,5.6,12.6,0.443,1.2,3.8,0.319,4.4,8.8,0.497,3.4,4.5,0.748,0.8,2.5,3.3,7.9,1.7,0.4,3,3,15.8
2013-14,27,PHO,NBA,SG,76,75,2668,7.4,14.7,0.505,1.6,4,0.408,5.8,10.7,0.542,4.3,5.6,0.76,0.9,2.4,3.3,6,1.4,0.3,2.9,2.8,20.8
2014-15,28,TOT,NBA,SG-PG,78,78,2640,6.8,13.7,0.501,1.2,3.5,0.347,5.6,10.1,0.555,2.5,3.2,0.774,1.1,2.6,3.7,4.8,1.1,0.2,2.4,2.7,17.4
2014-15,28,PHO,NBA,SG,52,52,1735,7.1,14.1,0.501,1.4,3.9,0.355,5.7,10.2,0.556,2,2.7,0.746,1.1,2.8,3.8,4.4,1,0.2,2.4,2.5,17.5
2014-15,28,MIA,NBA,PG,26,26,905,6.4,12.8,0.502,1,2.9,0.329,5.5,9.9,0.552,3.3,4.1,0.808,1.2,2.3,3.5,5.5,1.1,0.2,2.3,3,17.2
2015-16,29,MIA,NBA,PG,72,72,2363,6.4,13.3,0.477,1,3.1,0.312,5.4,10.2,0.527,1.8,2.5,0.727,0.8,3.4,4.2,6.4,1.1,0.3,2.8,2.9,15.5
2016-17,30,MIA,NBA,PG,73,73,2459,7.8,16.5,0.475,1.7,4.2,0.405,6.1,12.2,0.499,4.4,5.5,0.79,0.9,3.2,4.1,6.2,1.3,0.2,3.1,2.9,21.7
2017-18,31,MIA,NBA,PG,75,75,2378,7.3,16.3,0.45,1.7,4.5,0.37,5.6,11.7,0.481,3.3,4.1,0.801,0.8,3.8,4.6,5.4,1,0.2,2.5,2.7,19.6
2018-19,32,MIA,NBA,PG,36,22,991,6.5,15.7,0.413,2.1,6,0.348,4.4,9.8,0.454,2.9,3.7,0.782,0.7,3.3,4,6.3,1.1,0.2,2.6,2.9,17.9
2019-20,33,MIA,NBA,PG,54,1,1531,6.8,15.6,0.437,2.8,7.4,0.377,4,8.2,0.491,4,5.2,0.769,0.6,3.3,3.9,6.4,0.7,0.2,3.1,2.5,20.4
Career,NA,,NBA,,812,509,22767,6.5,14.1,0.464,1.6,4.3,0.364,5,9.8,0.507,3.2,4.2,0.763,0.9,3,3.9,6.2,1.3,0.2,2.9,3,17.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHO,NBA,,388,209,10010,6.2,13.3,0.468,1.4,4,0.361,4.8,9.4,0.514,3.2,4.3,0.74,1,2.7,3.7,6.2,1.4,0.3,3,3,17.1
6 seasons,NA,MIA,NBA,,336,269,10627,7,15.2,0.46,1.7,4.6,0.365,5.3,10.7,0.5,3.3,4.2,0.781,0.8,3.3,4.2,6.1,1.1,0.2,2.8,2.8,18.9
2 seasons,NA,HOU,NBA,,88,31,2130,5.7,12.3,0.463,1.6,4.3,0.375,4.1,7.9,0.512,3,3.8,0.783,1.1,2.7,3.8,6.9,1.7,0.2,3,3.4,16
