,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,22,PHO,NBA,30:22,5,11,2,4,4,9,4,4,3,5,5,8,4,1,5,5,14,15.1
2009-10,23,PHO,NBA,39:57,10,13,6,7,5,9,7,8,3,5,7,10,4,1,6,5,32,26.7
2010-11,24,TOT,NBA,53:00,7,16,4,6,6,10,6,8,4,9,11,11,4,2,6,5,17,18.3
2010-11,24,PHO,NBA,39:32,7,15,3,6,6,10,5,8,3,5,6,10,4,1,6,5,17,18.3
2010-11,24,HOU,NBA,53:00,6,16,4,6,5,10,6,8,4,9,11,11,4,2,4,4,16,17.9
2011-12,25,HOU,NBA,47:40,9,19,5,7,8,12,13,14,4,5,7,14,4,1,6,6,26,23.6
2012-13,26,PHO,NBA,43:34,11,19,4,7,9,16,11,14,3,6,9,18,5,3,6,6,32,27.6
2013-14,27,PHO,NBA,47:54,14,22,6,9,12,19,11,13,4,7,10,14,5,3,7,6,40,33.5
2014-15,28,TOT,NBA,46:19,11,18,5,7,11,15,9,9,5,8,10,13,4,2,7,6,34,31.7
2014-15,28,PHO,NBA,46:19,11,18,5,6,11,15,7,8,3,8,10,13,4,2,7,6,34,31.7
2014-15,28,MIA,NBA,40:59,10,17,3,7,10,14,9,9,5,4,8,11,3,1,4,6,28,24.3
2015-16,29,MIA,NBA,41:21,10,20,4,7,9,17,7,8,5,8,12,11,4,2,6,6,26,26.3
2016-17,30,MIA,NBA,45:10,14,23,7,9,12,18,11,13,3,8,9,17,4,2,7,6,34,30.8
2017-18,31,MIA,NBA,42:04,13,23,5,8,10,19,10,10,3,9,12,13,3,2,6,6,33,28.8
2018-19,32,MIA,NBA,39:00,12,20,6,9,9,15,9,9,4,9,12,13,5,1,5,6,30,27.7
2019-20,33,MIA,NBA,35:06,11,20,7,13,8,12,10,15,2,6,6,13,3,2,6,5,29,27.1
Career,,,,53:00,14,23,7,13,12,19,13,15,5,9,12,18,5,3,7,6,40,33.5
6 Seasons,,PHO,NBA,47:54,14,22,6,9,12,19,11,14,4,8,10,18,5,3,7,6,40,33.5
6 Seasons,,MIA,NBA,45:10,14,23,7,13,12,19,11,15,5,9,12,17,5,2,7,6,34,30.8
2 Seasons,,HOU,NBA,53:00,9,19,5,7,8,12,13,14,4,9,11,14,4,2,6,6,26,23.6
