,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2009-10,23,PHO,NBA,PG,16,237,100%,,,,,+5.5,-0.5,9,5,4,1,13,5,91,3,9
2015-16,29,MIA,NBA,PG,14,472,100%,,,,,+4.1,-2.0,5,19,26,4,20,1,127,7,9
2017-18,31,MIA,NBA,PG,5,156,100%,,,,,-7.7,+6.9,8,4,3,1,11,0,56,3,5
Career,,,NBA,,35,865,100%,,,,,+2.3,0.0,22,28,33,6,44,6,274,13,23
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIA,NBA,,19,628,100%,,,,,+1.1,+0.2,13,23,29,5,31,1,183,10,14
1 season,,PHO,NBA,,16,237,100%,,,,,+5.5,-0.5,9,5,4,1,13,5,91,3,9
