Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,PHO,NBA,PG,55,1,728,88,224,0.393,20,54,0.37,68,170,0.4,0.438,50,65,0.769,33,70,103,111,29,3,73,87,246
2009-10,23,PHO,NBA,PG,80,2,1442,222,491,0.452,74,188,0.394,148,303,0.488,0.527,117,159,0.736,38,133,171,241,48,8,126,131,635
2010-11,24,TOT,NBA,PG,70,5,1234,192,441,0.435,56,155,0.361,136,286,0.476,0.499,83,133,0.624,36,106,142,204,50,10,117,125,523
2010-11,24,PHO,NBA,PG,48,2,856,133,316,0.421,28,101,0.277,105,215,0.488,0.465,59,97,0.608,24,62,86,149,36,6,96,90,353
2010-11,24,HOU,NBA,PG,22,3,378,59,125,0.472,28,54,0.519,31,71,0.437,0.584,24,36,0.667,12,44,56,55,14,4,21,35,170
2011-12,25,HOU,NBA,PG,66,28,1752,277,600,0.462,68,202,0.337,209,398,0.525,0.518,153,190,0.805,53,115,168,351,85,10,157,166,775
2012-13,26,PHO,NBA,PG,77,77,2581,401,906,0.443,88,276,0.319,313,630,0.497,0.491,244,326,0.748,60,178,238,569,124,26,212,214,1134
2013-14,27,PHO,NBA,SG,76,75,2668,552,1093,0.505,122,299,0.408,430,794,0.542,0.561,316,416,0.76,69,176,245,447,104,22,213,206,1542
2014-15,28,TOT,NBA,SG-PG,78,78,2640,502,1002,0.501,90,259,0.347,412,743,0.555,0.546,181,234,0.774,81,193,274,350,78,15,173,195,1275
2014-15,28,PHO,NBA,SG,52,52,1735,340,679,0.501,66,186,0.355,274,493,0.556,0.549,97,130,0.746,51,134,185,211,50,9,114,120,843
2014-15,28,MIA,NBA,PG,26,26,905,162,323,0.502,24,73,0.329,138,250,0.552,0.539,84,104,0.808,30,59,89,139,28,6,59,75,432
2015-16,29,MIA,NBA,PG,72,72,2363,417,875,0.477,64,205,0.312,353,670,0.527,0.513,120,165,0.727,54,223,277,419,71,17,185,188,1018
2016-17,30,MIA,NBA,PG,73,73,2459,534,1124,0.475,117,289,0.405,417,835,0.499,0.527,298,377,0.79,62,217,279,423,89,13,212,199,1483
2017-18,31,MIA,NBA,PG,75,75,2378,484,1075,0.45,111,300,0.37,373,775,0.481,0.502,217,271,0.801,54,253,307,359,63,12,166,180,1296
2018-19,32,MIA,NBA,PG,36,22,991,179,433,0.413,57,164,0.348,122,269,0.454,0.479,79,101,0.782,20,91,111,174,30,5,71,81,494
2019-20,33,MIA,NBA,PG,54,1,1531,290,663,0.437,118,313,0.377,172,350,0.491,0.526,170,221,0.769,26,140,166,273,31,8,133,105,868
Career,NA,,NBA,,812,509,22767,4138,8927,0.464,985,2704,0.364,3153,6223,0.507,0.519,2028,2658,0.763,586,1895,2481,3921,802,149,1838,1877,11289
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHO,NBA,,388,209,10010,1736,3709,0.468,398,1104,0.361,1338,2605,0.514,0.522,883,1193,0.74,275,753,1028,1728,391,74,834,848,4753
6 seasons,NA,MIA,NBA,,336,269,10627,2066,4493,0.46,491,1344,0.365,1575,3149,0.5,0.514,968,1239,0.781,246,983,1229,1787,312,61,826,828,5591
2 seasons,NA,HOU,NBA,,88,31,2130,336,725,0.463,96,256,0.375,240,469,0.512,0.53,177,226,0.783,65,159,224,406,99,14,178,201,945
