Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,22,DLC,ABA,NA,8,NA,6.4,0.8,1.9,0.4,0,0,NA,0.8,1.9,0.4,0.4,0.1,0.8,0.167,0.3,0.3,0.5,0.3,1,2,1.6
Career,NA,,ABA,NA,8,NA,6.4,0.8,1.9,0.4,0,0,NA,0.8,1.9,0.4,0.4,0.1,0.8,0.167,0.3,0.3,0.5,0.3,1,2,1.6
