Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,25,DET,NBA,C,25,0,224,7.8,10.9,0.717,0,0,NA,7.8,10.9,0.717,2.6,8.7,0.297,5.7,5,10.6,2.1,1.2,2.1,3.3,7.5,18.2,NA,109,109
2013-14,26,PHO,NBA,C,20,0,59,6.8,12.7,0.533,0,0,NA,6.8,12.7,0.533,3.4,6.8,0.5,7.6,6.8,14.4,0.8,0,0.8,5.1,5.9,17,NA,98,110
Career,NA,,NBA,,45,0,283,7.6,11.3,0.672,0,0,NA,7.6,11.3,0.672,2.8,8.3,0.333,6.1,5.4,11.4,1.8,0.9,1.8,3.7,7.2,17.9,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,25,0,224,7.8,10.9,0.717,0,0,NA,7.8,10.9,0.717,2.6,8.7,0.297,5.7,5,10.6,2.1,1.2,2.1,3.3,7.5,18.2,NA,109,109
1 season,NA,PHO,NBA,,20,0,59,6.8,12.7,0.533,0,0,NA,6.8,12.7,0.533,3.4,6.8,0.5,7.6,6.8,14.4,0.8,0,0.8,5.1,5.9,17,NA,98,110
