,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,20,OKC,NBA,7:20,2,5,0,0,2,5,0,0,2,2,3,1,1,0,2,3,4,2.3
2010-11,21,OKC,NBA,29:11,4,9,0,0,4,9,2,4,2,5,5,0,1,1,2,3,10,4.6
2011-12,22,CHA,NBA,42:34,14,23,1,5,13,19,5,6,9,9,14,5,3,5,4,5,31,25.9
2012-13,23,CHA,NBA,45:49,10,21,6,11,8,17,8,12,5,13,18,5,6,4,5,5,27,25.1
2013-14,24,TOT,NBA,23:53,6,12,3,7,5,7,2,4,4,6,8,2,2,3,3,5,15,13.7
2013-14,24,LAC,NBA,15:12,5,6,2,4,3,4,1,2,1,4,4,2,2,1,3,5,12,10.7
2013-14,24,PHI,NBA,23:53,6,12,3,7,5,7,2,4,4,6,8,2,2,3,3,3,15,13.7
Career,,,,45:49,14,23,6,11,13,19,8,12,9,13,18,5,6,5,5,5,31,25.9
2 Seasons,,CHA,NBA,45:49,14,23,6,11,13,19,8,12,9,13,18,5,6,5,5,5,31,25.9
1 Season,,LAC,NBA,15:12,5,6,2,4,3,4,1,2,1,4,4,2,2,1,3,5,12,10.7
2 Seasons,,OKC,NBA,29:11,4,9,0,0,4,9,2,4,2,5,5,1,1,1,2,3,10,4.6
1 Season,,PHI,NBA,23:53,6,12,3,7,5,7,2,4,4,6,8,2,2,3,3,3,15,13.7
