Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,23,DAL,NBA,PF,4,4,42.3,6,12.3,0.49,0.3,1,0.25,5.8,11.3,0.511,0.5,6.5,8.5,0.765,4,8.8,12.8,2.8,0.5,0.3,0.8,3.3,18.8
1985-86,24,DAL,NBA,PF,10,10,34.7,5.7,13.3,0.429,0.2,0.8,0.25,5.5,12.5,0.44,0.436,3.3,4.3,0.767,3,5.3,8.3,2.4,0.9,1.4,1.6,3.2,14.9
1986-87,25,DAL,NBA,PF,4,4,33.3,6.5,13,0.5,0,1,0,6.5,12,0.542,0.5,4,5.8,0.696,3,5.5,8.5,1.3,1,0.3,2.3,4,17
1987-88,26,DAL,NBA,PF,17,17,33.6,5.2,11.5,0.451,0.1,0.4,0.143,5.1,11.1,0.463,0.454,3.1,3.9,0.803,2.3,4.3,6.6,1.8,1.5,1,1.8,3,13.5
1989-90,28,DAL,NBA,SF,3,3,39.3,5.3,12,0.444,0,0.3,0,5.3,11.7,0.457,0.444,4.3,5.7,0.765,3.3,4,7.3,2.7,1,0.7,2.3,5.7,15
1990-91,29,LAL,NBA,PF,19,19,39.6,6.4,11.6,0.548,0.6,1.6,0.367,5.8,10.1,0.576,0.572,4.4,5.7,0.761,2.2,6.1,8.3,1.7,0.8,1.4,1.9,3.6,17.7
1992-93,31,SEA,NBA,PF,19,17,32.9,5.2,11.8,0.436,1.6,4.2,0.38,3.6,7.7,0.466,0.502,2.5,2.9,0.873,1.7,5.3,7,1.9,1,1.3,1.1,2.9,14.4
1993-94,32,SEA,NBA,PF,5,0,28.2,2.8,8.4,0.333,1.2,2.8,0.429,1.6,5.6,0.286,0.405,3,3.4,0.882,1.2,6,7.2,0.8,0.8,0.4,1.2,3,9.8
1994-95,33,SEA,NBA,C,4,2,35.3,5.3,12,0.438,2.5,5.5,0.455,2.8,6.5,0.423,0.542,0.5,0.5,1,1.5,6.3,7.8,3.3,0.8,1.3,2.3,3,13.5
1995-96,34,SEA,NBA,PF,21,1,31.1,4.3,9.3,0.459,1.5,4.1,0.368,2.8,5.2,0.532,0.541,2.2,2.9,0.754,1,3.3,4.3,1.7,0.7,0.3,1.4,2.1,12.3
1996-97,35,SEA,NBA,C,12,6,28.3,2.6,7.7,0.337,1.2,3.8,0.311,1.4,3.9,0.362,0.413,2.1,2.4,0.862,1.3,3.2,4.4,1.3,1,1,1.1,2.8,8.4
1997-98,36,SEA,NBA,PF,10,1,21,1.6,4.2,0.381,1,2.4,0.417,0.6,1.8,0.333,0.5,1.2,2,0.6,0.6,2.6,3.2,1.4,0.3,0.5,1.1,2.2,5.4
1998-99,37,IND,NBA,PF,13,0,11.2,1.4,2.7,0.514,0.8,1.8,0.458,0.5,0.8,0.636,0.671,0.5,0.7,0.667,0.2,1.8,1.9,0.5,0,0.2,0.5,1,4.1
1999-00,38,IND,NBA,PF,23,0,18.1,1.5,4.6,0.324,1,2.9,0.348,0.5,1.7,0.282,0.433,0.8,0.9,0.905,0.7,2.4,3.2,0.4,0.2,0.3,0.3,2,4.8
2000-01,39,IND,NBA,PF,3,0,6.3,0.7,2.7,0.25,0.3,1.3,0.25,0.3,1.3,0.25,0.313,0,0,NA,0.3,1,1.3,0,0,0,0,1,1.7
Career,NA,,NBA,,167,84,28.7,3.9,8.9,0.444,0.9,2.5,0.363,3,6.3,0.475,0.495,2.4,3,0.785,1.5,4.1,5.6,1.5,0.7,0.8,1.2,2.6,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,71,27,29.7,3.8,9.1,0.419,1.4,3.8,0.376,2.4,5.3,0.449,0.498,2.1,2.6,0.804,1.2,4.1,5.3,1.7,0.8,0.8,1.3,2.6,11.1
3 seasons,NA,IND,NBA,,39,0,14.9,1.4,3.8,0.365,0.9,2.4,0.372,0.5,1.4,0.352,0.483,0.6,0.8,0.833,0.5,2.1,2.6,0.4,0.1,0.2,0.4,1.6,4.3
5 seasons,NA,DAL,NBA,,38,38,35.2,5.6,12.2,0.454,0.1,0.6,0.167,5.4,11.6,0.469,0.458,3.7,4.8,0.77,2.8,5.1,7.9,2.1,1.1,0.9,1.7,3.4,14.9
1 season,NA,LAL,NBA,,19,19,39.6,6.4,11.6,0.548,0.6,1.6,0.367,5.8,10.1,0.576,0.572,4.4,5.7,0.761,2.2,6.1,8.3,1.7,0.8,1.4,1.9,3.6,17.7
