,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,23,DAL,NBA,,11,16,3,3,11,16,11,12,8,14,16,6,3,3,5,6,29,32.2
1985-86,24,DAL,NBA,,12,19,1,2,12,19,11,12,7,16,20,7,5,4,6,6,32,32.2
1986-87,25,DAL,NBA,,12,29,2,5,12,27,8,9,8,13,18,6,5,4,6,6,29,29.0
1987-88,26,DAL,NBA,,11,20,1,2,11,19,10,11,8,12,19,6,3,3,7,6,26,22.2
1988-89,27,DAL,NBA,,12,21,2,4,12,20,9,12,8,16,17,5,4,5,6,6,30,30.4
1989-90,28,DAL,NBA,,19,26,1,2,18,25,11,15,9,11,14,7,7,4,6,6,45,40.9
1990-91,29,LAL,NBA,,11,15,2,5,10,15,11,12,7,10,14,5,4,5,6,6,32,34.2
1991-92,30,LAL,NBA,,12,23,2,3,12,22,14,16,7,12,17,6,4,5,3,6,29,29.3
1992-93,31,TOT,NBA,,12,21,2,4,12,20,9,11,6,14,17,10,5,4,5,5,26,24.7
1992-93,31,LAL,NBA,,12,21,1,2,12,20,9,11,6,14,17,10,5,4,5,5,26,24.7
1992-93,31,SEA,NBA,,8,17,2,4,8,16,6,8,5,7,10,3,2,4,3,5,21,21.4
1993-94,32,SEA,NBA,,10,17,7,8,7,13,9,9,9,10,12,5,4,3,5,5,28,25.5
1994-95,33,SEA,NBA,,11,16,5,13,8,11,9,11,6,9,12,6,4,3,5,5,31,26.4
1995-96,34,SEA,NBA,,9,21,6,12,5,12,9,9,7,12,15,5,4,3,8,6,26,22.0
1996-97,35,SEA,NBA,38:45,9,16,8,10,6,10,10,10,3,8,9,4,3,3,3,4,26,25.0
1997-98,36,SEA,NBA,31:06,7,15,4,8,6,11,7,7,5,7,8,5,3,2,3,5,21,23.1
1998-99,37,IND,NBA,29:03,5,12,3,8,5,8,6,8,6,9,11,3,2,2,2,5,15,12.4
1999-00,38,IND,NBA,37:26,7,14,6,8,4,7,5,6,3,8,9,4,3,3,3,4,22,25.1
2000-01,39,IND,NBA,39:12,6,10,3,6,3,7,5,6,2,8,9,4,4,2,1,4,16,14.0
Career,,,,39:12,19,29,8,13,18,27,14,16,9,16,20,10,7,5,8,6,45,40.9
6 Seasons,,DAL,NBA,,19,29,3,5,18,27,11,15,9,16,20,7,7,5,7,6,45,40.9
6 Seasons,,SEA,NBA,38:45,11,21,8,13,8,16,10,11,9,12,15,6,4,4,8,6,31,26.4
3 Seasons,,IND,NBA,39:12,7,14,6,8,5,8,6,8,6,9,11,4,4,3,3,5,22,25.1
3 Seasons,,LAL,NBA,,12,23,2,5,12,22,14,16,7,14,17,10,5,5,6,6,32,34.2
