Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,23,DAL,NBA,PF,82,42,2317,5.4,11.4,0.471,0.1,0.6,0.25,5.3,10.9,0.483,3.1,3.8,0.82,2.9,6.5,9.4,2.1,1,1,1.6,3.7,14
1985-86,24,DAL,NBA,PF,80,79,2626,6.3,12.5,0.503,0.2,0.5,0.333,6.1,12,0.51,4.2,5.2,0.814,2.7,6.7,9.4,2.1,1,1.3,2,2.9,16.9
1986-87,25,DAL,NBA,PF,80,80,2687,6.2,12.8,0.482,0.3,0.7,0.352,5.9,12.1,0.489,3.3,4,0.828,2.6,5.6,8.3,2,1.5,1,1.8,3.6,15.9
1987-88,26,DAL,NBA,PF,75,75,2499,5.7,12.6,0.45,0.1,0.4,0.167,5.6,12.2,0.46,3.9,4.8,0.822,2.9,5.8,8.7,1.7,1.1,0.8,1.7,3.3,15.4
1988-89,27,DAL,NBA,PF,78,77,2860,5.6,12.1,0.464,0.1,0.5,0.184,5.5,11.6,0.476,3.4,4.1,0.833,3,5.7,8.7,1.6,1,1.2,1.8,2.8,14.7
1989-90,28,DAL,NBA,SF,76,70,2668,5.9,11.9,0.493,0.1,0.4,0.214,5.8,11.5,0.502,4.5,5.7,0.778,2.8,4.9,7.7,2.4,1.2,0.9,2,3,16.3
1990-91,29,LAL,NBA,PF,73,66,2504,5.3,10.7,0.495,0.3,0.9,0.281,5,9.8,0.515,3.3,4,0.821,2.4,5.3,7.7,1.6,0.9,1.1,1.5,3.6,14.1
1991-92,30,LAL,NBA,PF,63,63,2332,5.6,12.4,0.45,0.2,1.1,0.217,5.3,11.3,0.471,4.7,5.7,0.817,3,5.6,8.6,2.2,1,1,1.3,3,16.1
1992-93,31,TOT,NBA,PF,79,62,2351,5.8,12.2,0.477,0.4,1.1,0.338,5.5,11.1,0.49,3.8,4.7,0.82,2.5,5.5,8,2.4,0.9,1.3,1.7,3.4,15.9
1992-93,31,LAL,NBA,PF,49,49,1589,5.5,11.9,0.459,0.1,0.7,0.172,5.4,11.3,0.476,4.2,5,0.829,2.5,6.1,8.6,2.9,0.9,1.2,1.7,3.1,15.2
1992-93,31,SEA,NBA,PF,30,13,762,6.6,12.9,0.511,0.9,2,0.452,5.7,10.9,0.522,3.1,3.9,0.795,2.5,4.4,6.9,1.3,0.9,1.5,1.5,4.1,17.1
1993-94,32,SEA,NBA,PF,81,41,2170,5.7,12.9,0.438,1.6,4.5,0.367,4,8.4,0.475,3.6,4.5,0.801,2,4.1,6.1,1.8,1.1,0.5,1.7,3.3,16.6
1994-95,33,SEA,NBA,C,82,37,2356,5.3,11.3,0.466,2.1,5.2,0.397,3.2,6.1,0.526,3.3,4.1,0.799,1.5,4.6,6.1,2.1,1.1,0.7,1.2,2.8,15.9
1995-96,34,SEA,NBA,PF,82,20,2169,5.4,13.2,0.408,2.1,6,0.355,3.3,7.2,0.452,3.2,4,0.793,1.7,4.4,6.1,2,1.4,0.8,1.4,2.9,16.1
1996-97,35,SEA,NBA,C,81,4,1976,5.3,12,0.439,2.2,5.6,0.395,3.1,6.4,0.477,3.4,4.2,0.817,1.3,4.1,5.5,1.9,1.3,0.9,1.4,2.4,16.2
1997-98,36,SEA,NBA,PF,81,0,1675,4.2,10.1,0.416,1.9,4.8,0.392,2.3,5.4,0.438,2.2,2.8,0.789,1.1,4.3,5.5,2.4,1.3,0.6,1.3,3.4,12.5
1998-99,37,IND,NBA,PF,48,0,789,3.7,9.1,0.4,1.6,4.1,0.389,2.1,5,0.409,2,2.7,0.717,1.6,4.7,6.3,1.1,0.7,0.6,1,3.4,10.9
1999-00,38,IND,NBA,PF,81,0,1620,4.1,9.8,0.417,2,4.8,0.408,2.1,5,0.426,1.8,2.2,0.825,1.4,5,6.4,1.5,0.7,0.7,1.4,3,11.9
2000-01,39,IND,NBA,PF,64,41,999,3.1,8.1,0.381,1.4,4,0.345,1.7,4.2,0.414,1.2,1.4,0.842,1.2,4.9,6.1,1.5,1.2,0.6,0.7,2.2,8.7
Career,NA,,NBA,,1286,757,36598,5.4,11.8,0.459,0.8,2.3,0.362,4.6,9.5,0.482,3.4,4.2,0.811,2.3,5.3,7.5,1.9,1.1,0.9,1.6,3.1,15.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DAL,NBA,,471,423,15657,5.8,12.2,0.477,0.1,0.5,0.26,5.7,11.7,0.487,3.7,4.6,0.814,2.8,5.8,8.7,2,1.1,1,1.8,3.2,15.6
6 seasons,NA,SEA,NBA,,437,115,11108,5.3,12.1,0.44,1.9,5,0.382,3.4,7,0.481,3.2,4,0.8,1.6,4.3,5.9,2,1.2,0.8,1.4,3,15.7
3 seasons,NA,IND,NBA,,193,41,3408,3.7,9.2,0.404,1.7,4.4,0.388,2,4.7,0.419,1.6,2.1,0.795,1.4,4.9,6.3,1.4,0.8,0.7,1.1,2.9,10.7
3 seasons,NA,LAL,NBA,,185,178,6425,5.4,11.6,0.468,0.2,0.9,0.235,5.2,10.7,0.488,4,4.9,0.821,2.6,5.6,8.3,2.1,0.9,1.1,1.5,3.2,15.1
