Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,23,DAL,NBA,PF,4,4,169,24,49,0.49,1,4,0.25,23,45,0.511,0.5,26,34,0.765,16,35,51,11,2,1,3,13,75
1985-86,24,DAL,NBA,PF,10,10,347,57,133,0.429,2,8,0.25,55,125,0.44,0.436,33,43,0.767,30,53,83,24,9,14,16,32,149
1986-87,25,DAL,NBA,PF,4,4,133,26,52,0.5,0,4,0,26,48,0.542,0.5,16,23,0.696,12,22,34,5,4,1,9,16,68
1987-88,26,DAL,NBA,PF,17,17,572,88,195,0.451,1,7,0.143,87,188,0.463,0.454,53,66,0.803,39,73,112,31,25,17,30,51,230
1989-90,28,DAL,NBA,SF,3,3,118,16,36,0.444,0,1,0,16,35,0.457,0.444,13,17,0.765,10,12,22,8,3,2,7,17,45
1990-91,29,LAL,NBA,PF,19,19,752,121,221,0.548,11,30,0.367,110,191,0.576,0.572,83,109,0.761,41,116,157,33,15,27,37,69,336
1992-93,31,SEA,NBA,PF,19,17,626,98,225,0.436,30,79,0.38,68,146,0.466,0.502,48,55,0.873,33,100,133,37,19,25,21,55,274
1993-94,32,SEA,NBA,PF,5,0,141,14,42,0.333,6,14,0.429,8,28,0.286,0.405,15,17,0.882,6,30,36,4,4,2,6,15,49
1994-95,33,SEA,NBA,C,4,2,141,21,48,0.438,10,22,0.455,11,26,0.423,0.542,2,2,1,6,25,31,13,3,5,9,12,54
1995-96,34,SEA,NBA,PF,21,1,654,90,196,0.459,32,87,0.368,58,109,0.532,0.541,46,61,0.754,21,69,90,35,15,6,30,44,258
1996-97,35,SEA,NBA,C,12,6,340,31,92,0.337,14,45,0.311,17,47,0.362,0.413,25,29,0.862,15,38,53,15,12,12,13,34,101
1997-98,36,SEA,NBA,PF,10,1,210,16,42,0.381,10,24,0.417,6,18,0.333,0.5,12,20,0.6,6,26,32,14,3,5,11,22,54
1998-99,37,IND,NBA,PF,13,0,146,18,35,0.514,11,24,0.458,7,11,0.636,0.671,6,9,0.667,2,23,25,6,0,3,7,13,53
1999-00,38,IND,NBA,PF,23,0,417,34,105,0.324,23,66,0.348,11,39,0.282,0.433,19,21,0.905,17,56,73,10,4,6,8,45,110
2000-01,39,IND,NBA,PF,3,0,19,2,8,0.25,1,4,0.25,1,4,0.25,0.313,0,0,NA,1,3,4,0,0,0,0,3,5
Career,NA,,NBA,,167,84,4785,656,1479,0.444,152,419,0.363,504,1060,0.475,0.495,397,506,0.785,255,681,936,246,118,126,207,441,1861
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,71,27,2112,270,645,0.419,102,271,0.376,168,374,0.449,0.498,148,184,0.804,87,288,375,118,56,55,90,182,790
3 seasons,NA,IND,NBA,,39,0,582,54,148,0.365,35,94,0.372,19,54,0.352,0.483,25,30,0.833,20,82,102,16,4,9,15,61,168
5 seasons,NA,DAL,NBA,,38,38,1339,211,465,0.454,4,24,0.167,207,441,0.469,0.458,141,183,0.77,107,195,302,79,43,35,65,129,567
1 season,NA,LAL,NBA,,19,19,752,121,221,0.548,11,30,0.367,110,191,0.576,0.572,83,109,0.761,41,116,157,33,15,27,37,69,336
