Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,23,DAL,NBA,PF,4,169,18.7,0.586,0.082,0.694,10.2,24.2,16.9,9.5,0.6,0.3,4.5,16.6,NA,0.5,0.1,0.6,0.171,NA,3.5,-0.5,3,0.2
1985-86,24,DAL,NBA,PF,10,347,14.9,0.49,0.06,0.323,9.8,17.8,13.7,9.6,1.3,2.3,9.5,20.4,NA,0.3,0.2,0.5,0.071,NA,0.4,-1,-0.6,0.1
1986-87,25,DAL,NBA,PF,4,133,15,0.547,0.077,0.442,9.6,17.2,13.4,5.3,1.4,0.4,12.7,21.3,NA,0.1,0.1,0.2,0.064,NA,0.4,-0.8,-0.4,0.1
1987-88,26,DAL,NBA,PF,17,572,14.5,0.513,0.036,0.338,7.6,14.2,10.9,7.3,2.2,1.8,11.8,18.8,NA,0.5,0.4,0.9,0.078,NA,-0.3,0.4,0,0.3
1989-90,28,DAL,NBA,SF,3,118,12.1,0.517,0.028,0.472,9.9,10.6,10.3,10.2,1.3,1,13.9,18.5,NA,0.1,0.1,0.1,0.054,NA,-0.5,-0.5,-1,0
1990-91,29,LAL,NBA,PF,19,752,17,0.625,0.136,0.493,6.8,18.5,12.8,7,1,2.3,12.1,18.4,NA,1.4,0.9,2.3,0.15,NA,2.1,1.7,3.8,1.1
1992-93,31,SEA,NBA,PF,19,626,17.5,0.55,0.351,0.244,5.8,19.9,12.4,9.2,1.6,2.9,7.8,19,NA,1.4,0.6,2,0.157,NA,3,1.1,4.1,1
1993-94,32,SEA,NBA,PF,5,141,12.8,0.495,0.333,0.405,4.7,24.5,14.4,5.1,1.5,1.1,10.8,18.3,NA,0.1,0.3,0.3,0.119,NA,0.1,-0.1,0,0.1
1994-95,33,SEA,NBA,C,4,141,14.4,0.552,0.458,0.042,5.2,22.1,13.6,15.5,1.2,3.5,15.5,18.6,NA,0.1,0.2,0.3,0.108,NA,2.1,1.3,3.4,0.2
1995-96,34,SEA,NBA,PF,21,654,14.2,0.579,0.444,0.311,4.4,12.3,8.7,9.8,1.2,0.8,11.9,18.7,NA,1,0.7,1.7,0.122,NA,2.4,1,3.4,0.9
1996-97,35,SEA,NBA,C,12,340,10.6,0.482,0.489,0.315,5,13.1,8.9,6.7,1.9,3.2,11,15.5,NA,0.2,0.3,0.5,0.066,NA,-0.9,0.2,-0.8,0.1
1997-98,36,SEA,NBA,PF,10,210,9.4,0.531,0.571,0.476,3.5,14.6,9.2,10,0.8,2,17.8,14,NA,0.1,0,0.1,0.013,NA,-0.7,-0.7,-1.4,0
1998-99,37,IND,NBA,PF,13,146,14.5,0.68,0.686,0.257,1.7,18.3,10.4,7.4,0,1.5,15.2,14.9,NA,0.3,0.1,0.4,0.133,NA,2.9,0.3,3.2,0.2
1999-00,38,IND,NBA,PF,23,417,8.6,0.481,0.629,0.2,4.9,15.5,10.3,3.7,0.5,1,6.5,13.9,NA,0.3,0.2,0.5,0.061,NA,-0.5,-0.8,-1.4,0.1
2000-01,39,IND,NBA,PF,3,19,1.5,0.313,0.5,0,5.7,17.8,11.6,0,0,0,0,19.6,NA,0,0,0,-0.092,NA,-5.3,-1.8,-7.1,0
Career,NA,,NBA,,167,4785,14.2,0.547,0.283,0.342,6.2,16.7,11.5,8,1.3,1.9,10.8,17.8,NA,6.3,4.1,10.5,0.105,NA,1.1,0.4,1.6,4.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,71,2112,14,0.544,0.42,0.285,4.9,16.4,10.6,9.2,1.4,2.1,11,17.8,NA,2.8,2.1,4.9,0.111,NA,1.5,0.7,2.2,2.2
3 seasons,NA,IND,NBA,,39,582,9.9,0.521,0.635,0.203,4.1,16.3,10.4,4.5,0.4,1.1,8.5,14.3,NA,0.6,0.3,0.9,0.074,NA,0.2,-0.6,-0.4,0.2
5 seasons,NA,DAL,NBA,,38,1339,14.9,0.52,0.052,0.394,8.9,16.4,12.6,8.2,1.6,1.5,10.6,19.2,NA,1.5,0.8,2.4,0.084,NA,0.4,-0.3,0.1,0.7
1 season,NA,LAL,NBA,,19,752,17,0.625,0.136,0.493,6.8,18.5,12.8,7,1,2.3,12.1,18.4,NA,1.4,0.9,2.3,0.15,NA,2.1,1.7,3.8,1.1
