,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,19,UNC,37,1115,199,318,,,152,205,,289,27,23,67,,115,550,.626,,.741,30.1,14.9,7.8,0.7
1981-82,20,UNC,32,1141,174,301,,,109,142,,250,35,33,53,53,74,457,.578,,.768,35.7,14.3,7.8,1.1
1982-83,21,UNC,35,1174,218,414,12,48,145,177,,330,47,41,65,71,91,593,.527,.250,.819,33.5,16.9,9.4,1.3
1983-84,22,UNC,31,1029,195,331,,,155,181,,298,51,28,60,61,70,545,.589,,.856,33.2,17.6,9.6,1.6
Career,,,135,4459,786,1364,12,48,561,705,,1167,160,125,245,185,350,2145,.576,.250,.796,33.0,15.9,8.6,1.2
