Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,22,WSB,NBA,SG,1,NA,2,18,18,1,0,0,NA,0,0,0,0,0,0,18,36
1976-77,23,CHI,NBA,SG,1,NA,2,0,0,NA,0,0,NA,0,0,0,0,0,0,36,0
Career,NA,,NBA,,2,NA,4,9,9,1,0,0,NA,0,0,0,0,0,0,27,18
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,1,NA,2,0,0,NA,0,0,NA,0,0,0,0,0,0,36,0
1 season,NA,WSB,NBA,,1,NA,2,18,18,1,0,0,NA,0,0,0,0,0,0,18,36
