,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,DEPAUL,33,697,93,198,,,61,82,,162,42,25,15,62,100,247,.470,,.744,21.1,7.5,4.9,1.3
1989-90,19,DEPAUL,35,1039,170,369,0,3,164,210,,285,51,39,23,96,98,504,.461,.000,.781,29.7,14.4,8.1,1.5
1990-91,20,DEPAUL,29,776,147,283,11,33,139,192,,183,44,31,12,76,90,444,.519,.333,.724,26.8,15.3,6.3,1.5
1991-92,21,DEPAUL,29,861,161,316,10,26,164,213,,253,35,30,14,78,86,496,.509,.385,.770,29.7,17.1,8.7,1.2
Career,,,126,3373,571,1166,21,62,528,697,,883,172,125,64,312,374,1691,.490,.339,.758,26.8,13.4,7.0,1.4
