Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,UTA,NBA,SF,49,0,260,35,93,0.376,0,0,NA,35,93,0.376,0.376,34,53,0.642,26,34,60,10,15,12,23,58,104
1993-94,23,UTA,NBA,SF,9,0,53,10,17,0.588,0,0,NA,10,17,0.588,0.588,11,16,0.688,10,6,16,1,1,3,6,13,31
1996-97,26,TOT,NBA,SF,49,0,418,62,108,0.574,0,0,NA,62,108,0.574,0.574,52,81,0.642,29,56,85,11,19,12,25,62,176
1996-97,26,SAS,NBA,SF,7,0,69,7,12,0.583,0,0,NA,7,12,0.583,0.583,12,14,0.857,4,5,9,1,8,2,5,7,26
1996-97,26,UTA,NBA,SF,42,0,349,55,96,0.573,0,0,NA,55,96,0.573,0.573,40,67,0.597,25,51,76,10,11,10,20,55,150
1997-98,27,SEA,NBA,SF,13,0,53,8,21,0.381,0,0,NA,8,21,0.381,0.381,9,18,0.5,6,6,12,3,3,1,6,13,25
Career,NA,,NBA,,120,0,784,115,239,0.481,0,0,NA,115,239,0.481,0.481,106,168,0.631,71,102,173,25,38,28,60,146,336
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,100,0,662,100,206,0.485,0,0,NA,100,206,0.485,0.485,85,136,0.625,61,91,152,21,27,25,49,126,285
1 season,NA,SEA,NBA,,13,0,53,8,21,0.381,0,0,NA,8,21,0.381,0.381,9,18,0.5,6,6,12,3,3,1,6,13,25
1 season,NA,SAS,NBA,,7,0,69,7,12,0.583,0,0,NA,7,12,0.583,0.583,12,14,0.857,4,5,9,1,8,2,5,7,26
