Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,25,CHI,NBA,PF,51,1,289,6.3,13.4,0.474,0,0,NA,6.3,13.4,0.474,6.2,7.9,0.783,3.6,8.6,12.2,1.7,1.9,0,4.5,9.6,18.8,NA,100,107
1989-90,26,TOT,NBA,PF,67,26,1084,6.2,15.5,0.398,0,0,0,6.2,15.5,0.399,3.8,5.6,0.68,5.1,8.3,13.4,1.2,0.8,0.5,3.2,7.6,16.1,NA,94,109
1989-90,26,CHI,NBA,PF,11,0,58,7.7,17.1,0.45,0,0,NA,7.7,17.1,0.45,6,6,1,6,9.4,15.4,3.4,0,0.9,6,6,21.4,NA,100,111
1989-90,26,NJN,NBA,PF,56,26,1026,6.1,15.4,0.394,0,0,0,6.1,15.4,0.396,3.7,5.6,0.661,5.1,8.2,13.3,1,0.8,0.5,3.1,7.7,15.8,NA,93,109
1990-91,27,NJN,NBA,PF,78,18,1178,6.6,14.1,0.469,0,0,NA,6.6,14.1,0.469,4.6,7.4,0.619,5.7,8.9,14.6,1.3,0.8,0.9,2.6,8.2,17.8,NA,107,107
1991-92,28,LAL,NBA,C,49,9,394,4.1,11.1,0.369,0,0,NA,4.1,11.1,0.369,1.8,3.8,0.483,4.1,8.4,12.5,0.9,0.9,1.1,3.3,9.9,10,NA,80,109
1993-94,30,SAS,NBA,PF,28,0,94,11.9,27.2,0.438,0,0,NA,11.9,27.2,0.438,9.6,11.9,0.81,3.4,10.2,13.6,0.6,0,0,5.7,10.2,33.4,NA,98,106
1994-95,31,SAS,NBA,PF,31,0,117,11.3,26.5,0.426,0,0.4,0,11.3,26,0.433,9.1,13.9,0.656,3.5,8.2,11.7,0.9,1.3,2.2,5.6,13.4,31.7,NA,92,104
1995-96,32,CHI,NBA,C,1,0,7,15.1,45.2,0.333,0,0,NA,15.1,45.2,0.333,7.5,15.1,0.5,7.5,7.5,15.1,0,0,0,7.5,15.1,37.6,NA,77,105
1996-97,33,NJN,NBA,C,20,0,74,9.1,26,0.351,0,0,NA,9.1,26,0.351,9.8,13.3,0.737,9.1,13.3,22.5,3.5,0.7,0.7,1.4,9.8,28.1,NA,111,107
1997-98,34,NJN,NBA,C,16,0,51,5.2,18.6,0.278,0,1,0,5.2,17.6,0.294,12.4,21.7,0.571,5.2,10.3,15.5,0,0,1,4.1,9.3,22.7,NA,87,107
Career,NA,,NBA,,341,54,3288,6.5,15.3,0.425,0,0,0,6.5,15.3,0.426,4.7,7.1,0.655,5.1,8.7,13.8,1.2,0.9,0.7,3.2,8.6,17.7,NA,98,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NJN,NBA,,170,44,2329,6.4,15.1,0.425,0,0,0,6.4,15.1,0.426,4.5,7.1,0.637,5.5,8.7,14.3,1.2,0.8,0.7,2.8,8,17.3,NA,101,108
3 seasons,NA,CHI,NBA,,63,1,354,6.7,14.6,0.462,0,0,NA,6.7,14.6,0.462,6.2,7.7,0.8,4.1,8.7,12.7,2,1.5,0.1,4.8,9.1,19.6,NA,99,107
2 seasons,NA,SAS,NBA,,59,0,211,11.5,26.8,0.431,0,0.2,0,11.5,26.5,0.435,9.3,13,0.717,3.4,9.1,12.5,0.7,0.7,1.2,5.7,12,32.4,NA,95,105
1 season,NA,LAL,NBA,,49,9,394,4.1,11.1,0.369,0,0,NA,4.1,11.1,0.369,1.8,3.8,0.483,4.1,8.4,12.5,0.9,0.9,1.1,3.3,9.9,10,NA,80,109
