,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,18,MISSOURI,28,557,57,153,32,99,26,29,,58,24,14,2,,,172,.373,.323,.897,19.9,6.1,2.1,0.9
2004-05,19,MISSOURI,33,927,121,333,53,196,49,59,,87,66,22,1,,,344,.363,.270,.831,28.1,10.4,2.6,2.0
2005-06,20,MISSOURI,28,957,186,434,94,237,85,118,,90,45,27,0,,,551,.429,.397,.720,34.2,19.7,3.2,1.6
Career,,,89,2441,364,920,179,532,160,206,,235,135,63,3,,,1067,.396,.336,.777,27.4,12.0,2.6,1.5
