Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22,CHI,NBA,SG,4,0,45,9,23,0.391,3,12,0.25,6,11,0.545,0.457,0,2,0,3,1,4,1,0,0,4,4,21
2008-09,23,ATL,NBA,SG,16,0,98,9,36,0.25,4,23,0.174,5,13,0.385,0.306,2,4,0.5,0,7,7,2,4,1,3,4,24
Career,NA,,NBA,,20,0,143,18,59,0.305,7,35,0.2,11,24,0.458,0.364,2,6,0.333,3,8,11,3,4,1,7,8,45
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,16,0,98,9,36,0.25,4,23,0.174,5,13,0.385,0.306,2,4,0.5,0,7,7,2,4,1,3,4,24
1 season,NA,CHI,NBA,,4,0,45,9,23,0.391,3,12,0.25,6,11,0.545,0.457,0,2,0,3,1,4,1,0,0,4,4,21
