Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,23,ATL,NBA,SG,3,0,19,15.3,39.9,0.385,9.2,18.4,0.5,6.1,21.5,0.286,3.1,3.1,1,0,6.1,6.1,6.1,3.1,0,0,12.3,42.9,NA,114,108
Career,NA,,NBA,,3,0,19,15.3,39.9,0.385,9.2,18.4,0.5,6.1,21.5,0.286,3.1,3.1,1,0,6.1,6.1,6.1,3.1,0,0,12.3,42.9,NA,114,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,3,0,19,15.3,39.9,0.385,9.2,18.4,0.5,6.1,21.5,0.286,3.1,3.1,1,0,6.1,6.1,6.1,3.1,0,0,12.3,42.9,NA,114,108
