,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,22,CHI,NBA,SG,4,45,,79%,21%,,,-8.6,-5.6,2,1,2,0,1,1,2,0,3
2008-09,23,ATL,NBA,SG,16,98,,43%,56%,,,+6.5,+4.7,3,0,0,0,2,0,4,0,2
Career,,,NBA,,20,143,,54%,45%,,,+1.7,+1.5,5,1,2,0,3,1,6,0,5
,,,,,,,,,,,,,,,,,,,,,,
1 season,,ATL,NBA,,16,98,,43%,56%,,,+6.5,+4.7,3,0,0,0,2,0,4,0,2
1 season,,CHI,NBA,,4,45,,79%,21%,,,-8.6,-5.6,2,1,2,0,1,1,2,0,3
