Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,27,DTF,BAA,NA,27,NA,NA,0.287,0.7,NA,NA,NA,NA,NA,0.1,0.4,0.4,NA
Career,NA,,BAA,NA,27,NA,NA,0.287,0.7,NA,NA,NA,NA,NA,0.1,0.4,0.4,NA
