,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,23,CLE,NBA,SG,7,38,,62%,38%,,,+5.0,+8.6,1,2,2,0,2,2,8,0,1
Career,,,NBA,,7,38,,62%,38%,,,+5.0,+8.6,1,2,2,0,2,2,8,0,1
