Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,20,UTA,NBA,SF,4,4,30.5,2.8,7,0.393,0,1,0,2.8,6,0.458,0.393,3.3,4,0.813,1,2.8,3.8,1,1.8,2.5,1.5,2.5,8.8
2002-03,21,UTA,NBA,SF,5,0,29,3.6,8.6,0.419,0.2,1.4,0.143,3.4,7.2,0.472,0.43,4.2,4.8,0.875,1.6,3.2,4.8,1.4,0.6,2,1.2,1.2,11.6
2006-07,25,UTA,NBA,SF,17,17,31,3.2,7.2,0.447,0.2,0.5,0.333,3.1,6.7,0.456,0.459,3,3.8,0.785,1.6,3.6,5.2,2.6,0.9,2.4,2.1,3.1,9.6
2007-08,26,UTA,NBA,SF,12,12,32.3,4.3,9.5,0.447,0.4,1.8,0.227,3.8,7.7,0.5,0.469,2.1,2.9,0.714,1.3,2.2,3.4,2.5,1.5,1.7,1.5,3.8,11
2008-09,27,UTA,NBA,PF,5,3,27.2,4.4,9.4,0.468,0.2,1,0.2,4.2,8.4,0.5,0.479,2,2.8,0.714,1.4,1.4,2.8,2,2.2,0.6,1,1.2,11
2009-10,28,UTA,NBA,SF,2,0,15,2.5,5,0.5,0,0.5,0,2.5,4.5,0.556,0.5,0.5,0.5,1,1.5,1.5,3,0,0.5,0.5,0,1,5.5
2013-14,32,BRK,NBA,PF,10,0,14.4,0.7,1.5,0.467,0,0,NA,0.7,1.5,0.467,0.467,1.1,1.7,0.647,1,1.3,2.3,1,1,0.3,0.3,1.1,2.5
Career,NA,,NBA,,55,36,27.1,3.1,6.9,0.445,0.2,0.9,0.208,2.9,6,0.479,0.458,2.4,3.1,0.767,1.4,2.5,3.9,1.9,1.2,1.6,1.3,2.4,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,UTA,NBA,,45,36,29.9,3.6,8.1,0.444,0.2,1.1,0.208,3.4,7,0.479,0.458,2.7,3.4,0.781,1.4,2.8,4.2,2.1,1.2,1.9,1.6,2.7,10.1
1 season,NA,BRK,NBA,,10,0,14.4,0.7,1.5,0.467,0,0,NA,0.7,1.5,0.467,0.467,1.1,1.7,0.647,1,1.3,2.3,1,1,0.3,0.3,1.1,2.5
