Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,20,UTA,NBA,SF,4,4,122,11,28,0.393,0,4,0,11,24,0.458,0.393,13,16,0.813,4,11,15,4,7,10,6,10,35
2002-03,21,UTA,NBA,SF,5,0,145,18,43,0.419,1,7,0.143,17,36,0.472,0.43,21,24,0.875,8,16,24,7,3,10,6,6,58
2006-07,25,UTA,NBA,SF,17,17,527,55,123,0.447,3,9,0.333,52,114,0.456,0.459,51,65,0.785,28,61,89,44,15,40,35,52,164
2007-08,26,UTA,NBA,SF,12,12,387,51,114,0.447,5,22,0.227,46,92,0.5,0.469,25,35,0.714,15,26,41,30,18,20,18,46,132
2008-09,27,UTA,NBA,PF,5,3,136,22,47,0.468,1,5,0.2,21,42,0.5,0.479,10,14,0.714,7,7,14,10,11,3,5,6,55
2009-10,28,UTA,NBA,SF,2,0,30,5,10,0.5,0,1,0,5,9,0.556,0.5,1,1,1,3,3,6,0,1,1,0,2,11
2013-14,32,BRK,NBA,PF,10,0,144,7,15,0.467,0,0,NA,7,15,0.467,0.467,11,17,0.647,10,13,23,10,10,3,3,11,25
Career,NA,,NBA,,55,36,1491,169,380,0.445,10,48,0.208,159,332,0.479,0.458,132,172,0.767,75,137,212,105,65,87,73,133,480
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,UTA,NBA,,45,36,1347,162,365,0.444,10,48,0.208,152,317,0.479,0.458,121,155,0.781,65,124,189,95,55,84,70,122,455
1 season,NA,BRK,NBA,,10,0,144,7,15,0.467,0,0,NA,7,15,0.467,0.467,11,17,0.647,10,13,23,10,10,3,3,11,25
