Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1967-68,22,PHI,NBA,NA,6,52,10.6,0.473,0.25,NA,NA,NA,7.1,NA,0,0.1,0.1,0.078
Career,NA,,NBA,NA,6,52,10.6,0.473,0.25,NA,NA,NA,7.1,NA,0,0.1,0.1,0.078
