Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,23,INJ,BAA,NA,9,NA,NA,NA,NA,0.238,NA,NA,0.333,NA,NA,NA,NA
Career,NA,,BAA,NA,9,NA,NA,NA,NA,0.238,NA,NA,0.333,NA,NA,NA,NA
