Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,DET,NBA,SG,7,0,73,0.5,5.4,0.091,0,0.5,0,0.5,4.9,0.1,2.5,3.9,0.625,0.5,4.9,5.4,2,1.5,0,3.5,3.5,3.5
2001-02,25,TOR,NBA,SG,24,0,280,2.6,5.4,0.476,0.1,0.3,0.5,2.4,5.1,0.475,2.1,3.1,0.667,0.4,3.1,3.5,7.3,1.2,0.1,1.8,3.1,7.3
2002-03,26,TOT,NBA,SG,53,1,559,2.6,7.1,0.364,0.1,0.6,0.1,2.5,6.4,0.39,2.6,3.5,0.727,1.2,2.4,3.7,4.8,1.2,0.4,2.2,3.3,7.8
2002-03,26,TOR,NBA,SG,24,1,286,2.6,8.6,0.309,0.1,1.1,0.111,2.5,7.4,0.339,2.9,3.4,0.852,1.3,1.9,3.1,4.9,1.1,0.4,2.4,3,8.3
2002-03,26,ATL,NBA,SG,29,0,273,2.5,5.5,0.452,0,0.1,0,2.5,5.4,0.463,2.2,3.7,0.607,1.2,3,4.2,4.6,1.3,0.4,2,3.6,7.3
2004-05,28,NYK,NBA,SG,21,0,230,2.7,5.2,0.515,0,0.3,0,2.7,4.9,0.548,1.3,2,0.615,0.5,3.1,3.6,3.8,1.1,0.2,1.6,4.1,6.6
2005-06,29,MIL,NBA,PG,30,2,202,2,4.6,0.423,0.2,0.7,0.25,1.8,3.9,0.455,2.1,2.5,0.857,1.4,3.4,4.8,4.5,0.7,0.2,2.3,3.4,6.2
Career,NA,,NBA,,135,3,1344,2.4,5.9,0.401,0.1,0.5,0.158,2.3,5.4,0.424,2.2,3.1,0.711,0.9,3,3.9,4.9,1.1,0.2,2.1,3.4,7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,48,1,566,2.6,7,0.373,0.1,0.7,0.182,2.5,6.3,0.394,2.5,3.2,0.765,0.8,2.5,3.3,6.1,1.1,0.3,2.1,3.1,7.8
1 season,NA,MIL,NBA,,30,2,202,2,4.6,0.423,0.2,0.7,0.25,1.8,3.9,0.455,2.1,2.5,0.857,1.4,3.4,4.8,4.5,0.7,0.2,2.3,3.4,6.2
1 season,NA,ATL,NBA,,29,0,273,2.5,5.5,0.452,0,0.1,0,2.5,5.4,0.463,2.2,3.7,0.607,1.2,3,4.2,4.6,1.3,0.4,2,3.6,7.3
1 season,NA,NYK,NBA,,21,0,230,2.7,5.2,0.515,0,0.3,0,2.7,4.9,0.548,1.3,2,0.615,0.5,3.1,3.6,3.8,1.1,0.2,1.6,4.1,6.6
1 season,NA,DET,NBA,,7,0,73,0.5,5.4,0.091,0,0.5,0,0.5,4.9,0.1,2.5,3.9,0.625,0.5,4.9,5.4,2,1.5,0,3.5,3.5,3.5
