,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,23,TOT,NBA,,12,,,,,,9,13,,,,,,,,,28,
1975-76,23,PHO,NBA,,11,18,,,,,8,11,5,12,14,7,4,3,,6,28,
1975-76,23,BUF,NBA,,12,,,,,,9,13,,,,,,,,,25,
1976-77,24,BUF,NBA,,11,,,,,,13,15,,,,,,,,,26,
1977-78,25,TOT,NBA,,11,,,,,,15,18,,,,,,,,,31,
1977-78,25,BUF,NBA,,10,,,,,,12,13,,,,,,,,,26,
1977-78,25,DET,NBA,,11,,,,,,15,18,,,,,,,,,31,
1979-80,27,TOT,NBA,,9,,0,,,,17,23,,,,,,,,,29,
1979-80,27,DET,NBA,,9,,0,,,,4,8,,,,,,,,,20,
1979-80,27,HOU,NBA,,5,,0,,,,4,5,,,,,,,,,12,
1979-80,27,SAS,NBA,,9,,0,,,,17,23,,,,,,,,,29,
1980-81,28,TOT,NBA,,5,,0,,,,9,13,,,,,,,,,15,
1980-81,28,SAS,NBA,,5,,0,,,,9,13,,,,,,,,,15,
1980-81,28,SEA,NBA,,0,,0,,,,2,3,,,,,,,,,2,
Career,,,,,12,,,,,,17,23,,,,,,,,,31,
3 Seasons,,BUF,NBA,,12,,,,,,13,15,,,,,,,,,26,
2 Seasons,,DET,NBA,,11,,,,,,15,18,,,,,,,,,31,
2 Seasons,,SAS,NBA,,9,,0,,,,17,23,,,,,,,,,29,
1 Season,,PHO,NBA,,11,18,,,,,8,11,5,12,14,7,4,3,,6,28,
1 Season,,HOU,NBA,,5,,0,,,,4,5,,,,,,,,,12,
1 Season,,SEA,NBA,,0,,0,,,,2,3,,,,,,,,,2,
