Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,TOT,NBA,PF,75,NA,1976,6,10.8,0.561,NA,NA,NA,6,10.8,0.561,3.9,5.9,0.65,2.6,7.5,10.1,2.3,1.5,0.6,NA,2.9,16
1975-76,23,PHO,NBA,PF,43,NA,930,7.2,13.1,0.55,NA,NA,NA,7.2,13.1,0.55,4.5,7.1,0.628,2.4,6.9,9.3,2.4,1.7,0.6,NA,2.9,18.9
1975-76,23,BUF,NBA,PF,32,NA,1046,5,8.7,0.575,NA,NA,NA,5,8.7,0.575,3.3,4.9,0.678,2.8,8,10.8,2.2,1.3,0.6,NA,2.9,13.4
1976-77,24,BUF,NBA,PF,74,NA,2601,5.6,11.2,0.502,NA,NA,NA,5.6,11.2,0.502,4.2,6.2,0.671,2.3,7.4,9.7,2.2,1.2,1.2,NA,2.7,15.4
1977-78,25,TOT,NBA,PF,80,NA,2760,5.1,10.1,0.506,NA,NA,NA,5.1,10.1,0.506,5.2,6.6,0.787,2,6.8,8.9,2.3,1.2,0.7,3,2.6,15.4
1977-78,25,BUF,NBA,PF,18,NA,590,4.6,9.2,0.497,NA,NA,NA,4.6,9.2,0.497,4.5,6,0.747,2,5.9,7.8,3.5,0.9,0.5,2.8,3.5,13.7
1977-78,25,DET,NBA,PF,62,NA,2170,5.2,10.3,0.508,NA,NA,NA,5.2,10.3,0.508,5.4,6.8,0.797,2.1,7.1,9.2,2,1.3,0.7,3.1,2.4,15.9
1979-80,27,TOT,NBA,PF,65,NA,1337,5.6,10.6,0.528,0,0,0,5.6,10.5,0.529,4.4,5.8,0.764,2.9,6.9,9.8,2.3,1.1,1.2,2.5,3.4,15.6
1979-80,27,DET,NBA,PF,9,NA,228,5.5,10.3,0.538,0,0,NA,5.5,10.3,0.538,2.7,3.9,0.68,2.8,8.2,11.1,1.4,1.4,0.8,2.2,2.5,13.7
1979-80,27,HOU,NBA,PF,29,NA,332,3.7,6.9,0.531,0,0,NA,3.7,6.9,0.531,3.6,4.8,0.75,2.7,5.9,8.6,2.5,0.9,1,2.9,4.2,11
1979-80,27,SAS,NBA,PF,27,NA,777,6.4,12.2,0.525,0,0,0,6.4,12.1,0.527,5.3,6.8,0.782,3,6.9,9.9,2.4,1.1,1.4,2.3,3.3,18.1
1980-81,28,TOT,NBA,PF,24,NA,527,3.8,8.9,0.427,0,0,NA,3.8,8.9,0.427,3.8,5.2,0.724,2.3,3.7,6,1.6,1.4,0.6,2.9,3.3,11.4
1980-81,28,SAS,NBA,PF,22,NA,519,3.9,8.9,0.438,0,0,NA,3.9,8.9,0.438,3.7,5.1,0.726,2.3,3.7,6,1.7,1.5,0.6,2.8,3.2,11.4
1980-81,28,SEA,NBA,PF,2,NA,8,0,13.5,0,0,0,NA,0,13.5,0,9,13.5,0.667,4.5,0,4.5,0,0,0,4.5,13.5,9
Career,NA,,NBA,,318,NA,9201,5.5,10.6,0.516,0,0,0,5.5,10.6,0.516,4.4,6.2,0.72,2.4,7,9.3,2.2,1.3,0.9,2.8,2.9,15.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BUF,NBA,,124,NA,4237,5.3,10.3,0.517,NA,NA,NA,5.3,10.3,0.517,4,5.9,0.684,2.4,7.4,9.7,2.4,1.2,0.9,2.8,2.9,14.7
2 seasons,NA,DET,NBA,,71,NA,2398,5.3,10.3,0.511,0,0,NA,5.3,10.3,0.511,5.1,6.5,0.79,2.1,7.2,9.4,2,1.3,0.7,3,2.4,15.7
2 seasons,NA,SAS,NBA,,49,NA,1296,5.4,10.9,0.496,0,0,0,5.4,10.8,0.497,4.7,6.1,0.764,2.7,5.6,8.4,2.1,1.2,1.1,2.5,3.2,15.4
1 season,NA,PHO,NBA,,43,NA,930,7.2,13.1,0.55,NA,NA,NA,7.2,13.1,0.55,4.5,7.1,0.628,2.4,6.9,9.3,2.4,1.7,0.6,NA,2.9,18.9
1 season,NA,HOU,NBA,,29,NA,332,3.7,6.9,0.531,0,0,NA,3.7,6.9,0.531,3.6,4.8,0.75,2.7,5.9,8.6,2.5,0.9,1,2.9,4.2,11
1 season,NA,SEA,NBA,,2,NA,8,0,13.5,0,0,0,NA,0,13.5,0,9,13.5,0.667,4.5,0,4.5,0,0,0,4.5,13.5,9
