,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1970-71,18,NOTREDAME,18,,155,291,,,94,136,,234,,,,,,404,.533,,.691,,22.4,13.0,
1972-73,20,NOTREDAME,30,,257,434,,,117,179,,365,,,,,,631,.592,,.654,,21.0,12.2,
1973-74,21,NOTREDAME,29,1029,281,448,,,141,196,,319,,,,,,703,.627,,.719,35.5,24.2,11.0,
Career,,,59,1029,538,882,,,258,375,,684,,,,,,1334,.610,,.688,35.5,22.6,11.6,
