Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,21,NJN,NBA,C,73,1278,13.9,0.563,0,0.436,10.4,18.8,14.6,3.7,1.1,6.5,16.1,15.5,NA,0.8,1.7,2.5,0.093,NA,-3.3,1.1,-2.2,-0.1
2008-09,22,NJN,NBA,PF,33,366,8.8,0.465,0,0.444,10.9,14.8,12.9,5.4,1,6.5,18.9,13.6,NA,-0.1,0.4,0.3,0.036,NA,-5.4,0.5,-4.8,-0.3
2009-10,23,NJN,NBA,PF,20,227,7,0.453,0.02,0.388,10.2,13.3,11.7,0.7,1.9,6.2,25.9,15.6,NA,-0.4,0.3,-0.2,-0.036,NA,-7.8,0.6,-7.2,-0.3
2011-12,25,TOT,NBA,C,11,107,18.7,0.722,0,0.591,14.1,12.6,13.4,7.4,2,5.9,26.5,16.5,NA,0.2,0.2,0.4,0.199,NA,-2.1,2.4,0.4,0.1
2011-12,25,DAL,NBA,C,8,65,18.8,0.778,0,0.375,15.7,6.9,11.2,5.5,0.8,6.1,27.3,18.3,NA,0.2,0.1,0.2,0.182,NA,-2.2,0.7,-1.5,0
2011-12,25,BOS,NBA,C,3,42,18.6,0.606,0,1.167,11.8,21.4,16.8,10.4,3.8,5.5,24.8,13.8,NA,0.1,0.1,0.2,0.226,NA,-1.9,5.1,3.3,0.1
Career,NA,,NBA,,137,1978,12.4,0.543,0.002,0.44,10.7,17.1,13.9,3.9,1.3,6.4,18.3,15.2,NA,0.5,2.5,3,0.073,NA,-4.1,1,-3.1,-0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,126,1871,12.1,0.534,0.002,0.432,10.5,17.4,13.9,3.7,1.2,6.4,17.8,15.2,NA,0.2,2.3,2.6,0.066,NA,-4.3,0.9,-3.3,-0.6
1 season,NA,DAL,NBA,,8,65,18.8,0.778,0,0.375,15.7,6.9,11.2,5.5,0.8,6.1,27.3,18.3,NA,0.2,0.1,0.2,0.182,NA,-2.2,0.7,-1.5,0
1 season,NA,BOS,NBA,,3,42,18.6,0.606,0,1.167,11.8,21.4,16.8,10.4,3.8,5.5,24.8,13.8,NA,0.1,0.1,0.2,0.226,NA,-1.9,5.1,3.3,0.1
