,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,18,BOSTONCOLL,27,464,43,66,0,0,26,50,,94,16,7,63,,,112,.652,,.520,17.2,4.1,3.5,0.6
2005-06,19,BOSTONCOLL,27,467,32,58,0,0,19,37,,92,10,14,55,,,83,.552,,.514,17.3,3.1,3.4,0.4
2006-07,20,BOSTONCOLL,15,483,63,115,0,0,56,80,,104,18,21,75,,,182,.548,,.700,32.2,12.1,6.9,1.2
Career,,,69,1414,138,239,0,0,101,167,,290,44,42,193,,,377,.577,,.605,20.5,5.5,4.2,0.6
