Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,20,PHI,NBA,C,75,71,2311,302,653,0.462,0,0,NA,302,653,0.462,0.462,140,230,0.609,185,426,611,128,133,142,146,208,744
2015-16,21,PHI,NBA,C,67,62,1965,306,587,0.521,1,2,0.5,305,585,0.521,0.522,134,227,0.59,154,388,542,122,118,100,158,192,747
2016-17,22,TOT,NBA,C,51,19,1047,184,309,0.595,0,1,0,184,308,0.597,0.595,77,111,0.694,93,201,294,50,65,50,51,126,445
2016-17,22,PHI,NBA,C,29,7,564,107,175,0.611,0,1,0,107,174,0.615,0.611,43,63,0.683,46,98,144,30,43,26,29,71,257
2016-17,22,DAL,NBA,C,22,12,483,77,134,0.575,0,0,NA,77,134,0.575,0.575,34,48,0.708,47,103,150,20,22,24,22,55,188
2017-18,23,DAL,NBA,C,30,6,472,55,105,0.524,0,1,0,55,104,0.529,0.524,21,28,0.75,48,120,168,20,31,22,26,59,131
2018-19,24,OKC,NBA,C,77,2,1055,162,276,0.587,0,0,NA,162,276,0.587,0.587,54,79,0.684,127,198,325,45,66,96,48,166,378
2019-20,25,OKC,NBA,C,55,6,1014,174,254,0.685,1,3,0.333,173,251,0.689,0.687,75,98,0.765,82,189,271,53,56,82,54,143,424
Career,NA,,NBA,,355,166,7864,1183,2184,0.542,2,7,0.286,1181,2177,0.542,0.542,501,773,0.648,689,1522,2211,418,469,492,483,894,2869
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,171,140,4840,715,1415,0.505,1,3,0.333,714,1412,0.506,0.506,317,520,0.61,385,912,1297,280,294,268,333,471,1748
2 seasons,NA,OKC,NBA,,132,8,2069,336,530,0.634,1,3,0.333,335,527,0.636,0.635,129,177,0.729,209,387,596,98,122,178,102,309,802
2 seasons,NA,DAL,NBA,,52,18,955,132,239,0.552,0,1,0,132,238,0.555,0.552,55,76,0.724,95,223,318,40,53,46,48,114,319
