Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,20,PHI,NBA,C,75,71,30.8,4,8.7,0.462,0,0,NA,4,8.7,0.462,0.462,1.9,3.1,0.609,2.5,5.7,8.1,1.7,1.8,1.9,1.9,2.8,9.9
2015-16,21,PHI,NBA,C,67,62,29.3,4.6,8.8,0.521,0,0,0.5,4.6,8.7,0.521,0.522,2,3.4,0.59,2.3,5.8,8.1,1.8,1.8,1.5,2.4,2.9,11.1
2016-17,22,TOT,NBA,C,51,19,20.5,3.6,6.1,0.595,0,0,0,3.6,6,0.597,0.595,1.5,2.2,0.694,1.8,3.9,5.8,1,1.3,1,1,2.5,8.7
2016-17,22,PHI,NBA,C,29,7,19.4,3.7,6,0.611,0,0,0,3.7,6,0.615,0.611,1.5,2.2,0.683,1.6,3.4,5,1,1.5,0.9,1,2.4,8.9
2016-17,22,DAL,NBA,C,22,12,22,3.5,6.1,0.575,0,0,NA,3.5,6.1,0.575,0.575,1.5,2.2,0.708,2.1,4.7,6.8,0.9,1,1.1,1,2.5,8.5
2017-18,23,DAL,NBA,C,30,6,15.7,1.8,3.5,0.524,0,0,0,1.8,3.5,0.529,0.524,0.7,0.9,0.75,1.6,4,5.6,0.7,1,0.7,0.9,2,4.4
2018-19,24,OKC,NBA,C,77,2,13.7,2.1,3.6,0.587,0,0,NA,2.1,3.6,0.587,0.587,0.7,1,0.684,1.6,2.6,4.2,0.6,0.9,1.2,0.6,2.2,4.9
2019-20,25,OKC,NBA,C,55,6,18.4,3.2,4.6,0.685,0,0.1,0.333,3.1,4.6,0.689,0.687,1.4,1.8,0.765,1.5,3.4,4.9,1,1,1.5,1,2.6,7.7
Career,NA,,NBA,,355,166,22.2,3.3,6.2,0.542,0,0,0.286,3.3,6.1,0.542,0.542,1.4,2.2,0.648,1.9,4.3,6.2,1.2,1.3,1.4,1.4,2.5,8.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,171,140,28.3,4.2,8.3,0.505,0,0,0.333,4.2,8.3,0.506,0.506,1.9,3,0.61,2.3,5.3,7.6,1.6,1.7,1.6,1.9,2.8,10.2
2 seasons,NA,OKC,NBA,,132,8,15.7,2.5,4,0.634,0,0,0.333,2.5,4,0.636,0.635,1,1.3,0.729,1.6,2.9,4.5,0.7,0.9,1.3,0.8,2.3,6.1
2 seasons,NA,DAL,NBA,,52,18,18.4,2.5,4.6,0.552,0,0,0,2.5,4.6,0.555,0.552,1.1,1.5,0.724,1.8,4.3,6.1,0.8,1,0.9,0.9,2.2,6.1
