,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,KANSASST,31,715,103,250,4,15,35,54,,86,47,,,,,245,.412,.267,.648,23.1,7.9,2.8,1.5
1991-92,20,KANSASST,30,864,157,353,78,195,72,90,,128,70,,,,,464,.445,.400,.800,28.8,15.5,4.3,2.3
1992-93,21,KANSASST,30,934,141,338,45,135,69,92,,122,88,,,,,396,.417,.333,.750,31.1,13.2,4.1,2.9
1993-94,22,KANSASST,33,1034,227,533,110,279,165,200,,127,66,,,,,729,.426,.394,.825,31.3,22.1,3.8,2.0
Career,,,124,3547,628,1474,237,624,341,436,,463,271,,,,,1834,.426,.380,.782,28.6,14.8,3.7,2.2
