,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,19,ALABAMA,32,834,104,217,,,56,88,,144,31,30,21,75,105,264,.479,,.636,26.1,8.3,4.5,1.0
1983-84,20,ALABAMA,28,1042,183,356,,,111,152,,237,40,33,24,75,80,477,.514,,.730,37.2,17.0,8.5,1.4
1984-85,21,ALABAMA,33,1172,209,373,,,111,156,,310,48,30,31,83,96,529,.560,,.712,35.5,16.0,9.4,1.5
1985-86,22,ALABAMA,29,1082,235,407,,,129,155,,242,41,28,39,85,89,599,.577,,.832,37.3,20.7,8.3,1.4
Career,,,122,4130,731,1353,,,407,551,,933,160,121,115,318,370,1869,.540,,.739,33.9,15.3,7.6,1.3
