,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,HOU,NBA,,6,10,0,1,6,9,4,6,3,3,5,4,4,2,3,5,12,12.2
1987-88,24,HOU,NBA,,9,12,1,2,9,12,5,6,4,5,9,4,3,3,3,5,19,15.2
1988-89,25,HOU,NBA,,10,19,1,2,10,18,7,9,7,8,10,8,4,3,5,6,24,29.4
1989-90,26,HOU,NBA,,13,22,1,2,13,22,10,10,6,11,11,10,6,4,7,6,30,27.7
1990-91,27,HOU,NBA,,14,21,1,3,14,19,7,11,5,10,13,5,4,3,5,6,32,26.5
1991-92,28,HOU,NBA,,9,16,1,1,9,16,7,8,6,8,10,7,4,6,5,6,20,18.0
1992-93,29,WSB,NBA,,13,17,0,1,13,17,9,10,6,6,10,4,4,3,5,6,29,24.3
Career,,,,,14,22,1,3,14,22,10,11,7,11,13,10,6,6,7,6,32,29.4
6 Seasons,,HOU,NBA,,14,22,1,3,14,22,10,11,7,11,13,10,6,6,7,6,32,29.4
1 Season,,WSB,NBA,,13,17,0,1,13,17,9,10,6,6,10,4,4,3,5,6,29,24.3
