Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,SEA,NBA,PF,9,263,12.1,0.519,0.163,4.4,13.2,8.9,11.1,2.1,1,NA,0.1,0.2,0.4,0.065,NA,-2.1,0.7,-1.4,0
1976-77,25,WSB,NBA,PF,8,52,1.7,0.286,0,4.1,13.7,9,2.6,1.8,0,NA,-0.2,0,-0.2,-0.149,NA,-9.7,-1.3,-11,-0.1
Career,NA,,NBA,,17,315,10.4,0.473,0.129,4.4,13.3,8.9,9.7,2,0.8,NA,-0.1,0.3,0.2,0.03,NA,-3.4,0.4,-3,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,9,263,12.1,0.519,0.163,4.4,13.2,8.9,11.1,2.1,1,NA,0.1,0.2,0.4,0.065,NA,-2.1,0.7,-1.4,0
1 season,NA,WSB,NBA,,8,52,1.7,0.286,0,4.1,13.7,9,2.6,1.8,0,NA,-0.2,0,-0.2,-0.149,NA,-9.7,-1.3,-11,-0.1
