Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,23,SEA,NBA,PF,75,NA,30.4,5,10.3,0.489,1.4,1.9,0.722,1.8,4.6,6.4,2.2,0.8,0.3,3.9,11.5
1975-76,24,SEA,NBA,PF,66,NA,32.4,6,12.6,0.474,1.9,2.6,0.746,1.7,4.4,6,3.1,1.1,0.5,3.9,13.8
1976-77,25,TOT,NBA,PF,83,NA,19.7,3.1,7.1,0.436,1.4,1.9,0.747,1,2.5,3.5,1.5,0.7,0.4,3.3,7.6
1976-77,25,SEA,NBA,PF,25,NA,25.7,4.6,10.5,0.435,2.4,3.1,0.756,0.9,3.4,4.3,2.2,1.1,0.5,3.4,11.5
1976-77,25,WSB,NBA,PF,58,NA,17.2,2.5,5.7,0.436,1,1.4,0.738,1.1,2.2,3.2,1.2,0.5,0.3,3.3,6
Career,NA,,NBA,,224,NA,27,4.6,9.8,0.469,1.6,2.1,0.739,1.5,3.8,5.2,2.2,0.9,0.4,3.7,10.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,166,NA,30.5,5.3,11.2,0.475,1.7,2.4,0.739,1.6,4.3,5.9,2.5,1,0.4,3.8,12.4
1 season,NA,WSB,NBA,,58,NA,17.2,2.5,5.7,0.436,1,1.4,0.738,1.1,2.2,3.2,1.2,0.5,0.3,3.3,6
