Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,SEA,NBA,PF,75,2280,12.6,0.514,0.186,6,15.6,10.7,10,1.3,0.6,NA,1.9,2,4,0.084,NA,-1.2,-0.4,-1.7,0.2
1975-76,24,SEA,NBA,PF,66,2139,13.9,0.505,0.203,5.1,14.3,9.6,13.3,1.6,0.9,NA,2.2,2,4.1,0.092,NA,-0.1,-0.1,-0.3,0.9
1976-77,25,TOT,NBA,PF,83,1639,11.4,0.479,0.267,5.3,13.2,9.2,10.5,1.6,1,NA,0,1.8,1.8,0.053,NA,-2.8,0.3,-2.5,-0.2
1976-77,25,SEA,NBA,PF,25,643,13.3,0.484,0.298,3.5,14,8.6,12.4,1.9,1.1,NA,0.2,0.7,0.9,0.07,NA,-1.7,0.3,-1.4,0.1
1976-77,25,WSB,NBA,PF,58,996,10.2,0.475,0.242,6.4,12.6,9.6,9.3,1.4,0.9,NA,-0.2,1.1,0.9,0.042,NA,-3.6,0.3,-3.3,-0.3
Career,NA,,NBA,,224,6058,12.7,0.501,0.214,5.5,14.5,9.9,11.3,1.5,0.8,NA,4.1,5.8,9.9,0.079,NA,-1.3,-0.1,-1.4,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,166,5062,13.2,0.506,0.21,5.3,14.8,10,11.7,1.5,0.8,NA,4.3,4.7,9,0.086,NA,-0.8,-0.2,-1,1.2
1 season,NA,WSB,NBA,,58,996,10.2,0.475,0.242,6.4,12.6,9.6,9.3,1.4,0.9,NA,-0.2,1.1,0.9,0.042,NA,-3.6,0.3,-3.3,-0.3
