,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,21,DEN,NBA,PG,14,508,91%,9%,,,,+7.0,+17.3,11,10,13,1,21,2,153,4,10
Career,,,NBA,,14,508,91%,9%,,,,+7.0,+17.3,11,10,13,1,21,2,153,4,10
