,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,22,DEN,NBA,,6,18,0,1,6,17,6,11,2,2,4,5,0,1,3,5,18,9.5
1987-88,23,DEN,NBA,,1,3,0,1,1,3,3,4,0,1,1,0,0,1,1,1,4,1.6
Career,,,,,6,18,0,1,6,17,6,11,2,2,4,5,0,1,3,5,18,9.5
