,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,STJOSEPHS,28,934,105,203,,,82,114,,135,,74,21,110,105,292,.517,,.719,33.4,10.4,4.8,
1983-84,19,STJOSEPHS,28,928,190,329,,,58,82,,140,,68,22,,92,438,.578,,.707,33.1,15.6,5.0,
1984-85,20,STJOSEPHS,28,917,172,351,,,95,126,,173,,52,21,,98,462,.490,,.754,32.8,16.5,6.2,
1985-86,21,STJOSEPHS,30,997,198,406,,,138,184,,174,,54,11,,97,534,.488,,.750,33.2,17.8,5.8,
Career,,,114,3776,665,1289,,,373,506,,622,,248,75,110,392,1726,.516,,.737,33.1,15.1,5.5,
