,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,LAC,NBA,,1,4,0,3,1,1,0,0,0,0,0,0,1,0,1,3,2,-1.6
Career,,,,,1,4,0,3,1,1,0,0,0,0,0,0,1,0,1,3,2,-1.6
